user_id,win_rate,lose_rate,draw_rate,game_count
PetHcraft,41.0,57.0,1.0,100.0
BlackShaggy,37.0,57.0,5.0,100.0
Baharaja,50.0,45.0,5.0,100.0
yorbek12,44.0,53.0,3.0,100.0
lbrown96,37.0,54.0,8.0,72.0
xaxa54,44.0,49.0,7.0,100.0
mojamojamoja,0.0,0.0,0.0,0.0
Sergioraul12,49.0,51.0,0.0,100.0
JUDD7,50.0,50.0,0.0,6.0
ANt417,65.0,32.0,3.0,100.0
li-niklas,50.0,35.0,14.0,42.0
Evgenij1509,54.0,42.0,4.0,100.0
Loggar,52.0,48.0,0.0,100.0
abutoto,0.0,0.0,0.0,0.0
javierol,46.0,50.0,4.0,100.0
Mohammedtachfir,47.0,48.0,5.0,100.0
stefanochavez,50.0,25.0,25.0,12.0
feneeszi,0.0,0.0,0.0,0.0
imuutig,0.0,0.0,0.0,0.0
Plovak,48.0,50.0,2.0,100.0
ivantrashmetal,0.0,0.0,0.0,0.0
tanchik_belg,68.0,28.0,3.0,100.0
drFfukenstein,20.0,80.0,0.0,75.0
atingkie,45.0,52.0,3.0,100.0
ITSMMA47,50.0,50.0,0.0,10.0
herald_of_nurgle,46.0,38.0,15.0,39.0
HowYouRemindMe,41.0,51.0,8.0,100.0
nazdd,0.0,0.0,0.0,0.0
ATejdeep,51.0,44.0,5.0,100.0
RP30,0.0,0.0,0.0,0.0
Shikharsiwach,41.0,59.0,0.0,100.0
willthethrill420,61.0,38.0,0.0,39.0
kennedy_correia_kc,44.0,52.0,4.0,100.0
marcouette,46.0,54.0,0.0,100.0
Kotai_star2908,0.0,0.0,0.0,0.0
mhc44,53.0,45.0,2.0,100.0
archandak,51.0,49.0,0.0,100.0
apo_123456,47.0,47.0,6.0,100.0
ankurkoshal111,45.0,54.0,1.0,100.0
Rkasiva,0.0,0.0,0.0,0.0
ilya_art,51.0,41.0,8.0,100.0
jomasu90,0.0,0.0,0.0,0.0
causinhavoc,0.0,0.0,0.0,0.0
srinivasareddymutyam,51.0,46.0,3.0,100.0
Thepapagarcia,49.0,48.0,3.0,100.0
antoinebrochu1,35.0,47.0,17.0,51.0
Sriviga,16.0,83.0,0.0,18.0
Asaph75,0.0,0.0,0.0,0.0
CommName,48.0,46.0,6.0,100.0
Manhotelle,34.0,62.0,3.0,96.0
Djabhi837,61.0,28.0,11.0,100.0
Roychille,51.0,46.0,3.0,100.0
Vadim_Valerievich,42.0,48.0,10.0,100.0
MrDNDiii,0.0,0.0,0.0,0.0
pino1975,52.0,42.0,6.0,100.0
harmonialthakur,41.0,53.0,6.0,100.0
So_Hongyi,75.0,25.0,0.0,36.0
xPeke32,0.0,0.0,0.0,0.0
Angelpitaquito,41.0,50.0,8.0,36.0
Tharshika24,0.0,0.0,0.0,0.0
candidojunior,45.0,51.0,4.0,100.0
s9827678444,0.0,0.0,0.0,0.0
akneshotna,44.0,54.0,2.0,100.0
SaulFlores_UTP,29.0,58.0,11.0,51.0
DEEPSAHU,43.0,49.0,8.0,100.0
Octogone,39.0,46.0,15.0,100.0
fOtOrama,42.0,48.0,10.0,100.0
Jack_Sparrow001,45.0,50.0,5.0,100.0
JeruSean,50.0,40.0,10.0,100.0
Tcell332,42.0,57.0,0.0,21.0
Koenigsbaibars,51.0,47.0,2.0,100.0
Stfur,44.0,51.0,5.0,100.0
Gl_Timmy,80.0,16.0,2.0,36.0
kingtag89,50.0,43.0,7.0,100.0
Maliibin,48.0,50.0,2.0,100.0
LeonalIsaac,40.0,55.0,5.0,100.0
Dima_Teplov,42.0,50.0,7.0,84.0
aytugdurucan,0.0,0.0,0.0,0.0
CEOofHBO,45.0,45.0,10.0,100.0
Ortriwar,62.0,36.0,2.0,100.0
Marcel-etc,51.0,46.0,3.0,100.0
slonnd,0.0,0.0,0.0,0.0
jr1371,51.0,43.0,6.0,100.0
Moamal_Maithem,0.0,0.0,0.0,0.0
WyattGould,46.0,54.0,0.0,100.0
HelloYoungMan,0.0,0.0,0.0,0.0
AresDea10,47.0,45.0,8.0,100.0
isfcp,76.0,23.0,0.0,63.0
qz99qz,0.0,0.0,0.0,0.0
TrCyRaX,50.0,25.0,25.0,12.0
Nazaroff10,54.0,41.0,5.0,100.0
NguyenKhang622016,0.0,0.0,0.0,0.0
J_F_P,40.0,55.0,5.0,100.0
orfeas21,54.0,40.0,6.0,100.0
lilostich2023,55.0,43.0,2.0,100.0
HausRoland,0.0,0.0,0.0,0.0
Mcgunslinger,0.0,0.0,0.0,0.0
Glomk,50.0,35.0,15.0,60.0
Umam1,42.0,50.0,8.0,100.0
fabiomargiotta,0.0,0.0,0.0,0.0
Spud12,0.0,0.0,0.0,0.0
Srishti876,0.0,100.0,0.0,3.0
Ishanchamadiya,55.0,40.0,5.0,60.0
driler,45.0,55.0,0.0,100.0
TAlehin,0.0,0.0,0.0,0.0
Pasha68,43.0,53.0,4.0,100.0
hiperaktifkoala1,50.0,49.0,1.0,100.0
Waylo,0.0,0.0,0.0,0.0
jhgld,33.0,64.0,2.0,39.0
seppioline05,25.0,70.0,5.0,100.0
UntruePeanuts,56.0,34.0,10.0,100.0
mpoumpirakos,52.0,40.0,8.0,100.0
StigSetre,0.0,0.0,0.0,0.0
robbied,53.0,47.0,0.0,100.0
Pipong,0.0,0.0,0.0,0.0
Dreapadoir,49.0,51.0,0.0,100.0
Noro_Koba,0.0,0.0,0.0,0.0
Dr_Samin,41.0,52.0,7.0,100.0
Xeque_matehello123,54.0,43.0,3.0,100.0
Abuja_Bobby_Fischer,57.0,38.0,4.0,100.0
ChessOKRU,44.0,46.0,10.0,100.0
Bibosky,0.0,0.0,0.0,0.0
MagReuby,51.0,41.0,6.0,87.0
gabrnsh,0.0,0.0,0.0,0.0
Schiz01,42.0,57.0,0.0,100.0
HaeufchenElend,57.0,37.0,5.0,40.0
Ezetive3890,46.0,46.0,8.0,100.0
ThiagoBejarano,51.0,46.0,3.0,100.0
NehriGrejuva,60.0,40.0,0.0,15.0
hackematt,0.0,0.0,0.0,0.0
LengthOverGirth,0.0,0.0,0.0,0.0
Ahmet_maharik_2008,0.0,0.0,0.0,0.0
ddiikk666,34.0,56.0,9.0,96.0
Sanatrievav-RMR,50.0,50.0,0.0,96.0
ItzLise,0.0,0.0,0.0,0.0
psshinde007,41.0,52.0,7.0,100.0
Madchess0,36.0,63.0,0.0,99.0
ChessPest13,37.0,55.0,8.0,100.0
Filip10,0.0,0.0,0.0,0.0
jaffegois,46.0,50.0,4.0,100.0
ALIJGL,25.0,75.0,0.0,12.0
ooparadise,56.0,41.0,3.0,100.0
srit25,53.0,44.0,3.0,100.0
sp1729,0.0,0.0,0.0,0.0
segad,12.0,87.0,0.0,24.0
grickson,50.0,50.0,0.0,100.0
blabar06,0.0,0.0,0.0,0.0
SeedTimeAndHarvest,45.0,53.0,2.0,100.0
Husam_AH,0.0,0.0,0.0,0.0
usovix,46.0,47.0,7.0,100.0
Lethanhhoangtung2009,43.0,52.0,4.0,69.0
GinnyWeasley123,0.0,0.0,0.0,0.0
charlesplayschess,0.0,0.0,0.0,0.0
guiarmar,49.0,43.0,8.0,100.0
purplefizzz,0.0,0.0,0.0,0.0
T_V_Vamsidhar,47.0,52.0,1.0,100.0
sannddy,0.0,0.0,0.0,0.0
Malarov,43.0,56.0,1.0,100.0
Halimiz_ne-olacak42,47.0,52.0,1.0,100.0
Winners999,50.0,50.0,0.0,12.0
BandM101,54.0,44.0,2.0,100.0
Diders,39.0,56.0,4.0,100.0
m994770,0.0,0.0,0.0,0.0
o5lan,50.0,46.0,4.0,100.0
DmitPo,35.0,64.0,0.0,51.0
Rocker1993,44.0,53.0,3.0,100.0
homme-fatal,50.0,38.0,11.0,54.0
Davidcmejias,44.0,55.0,1.0,100.0
GrafDeMonteKritz,0.0,0.0,0.0,0.0
ins1ders,49.0,47.0,4.0,100.0
MakaritKaritan999,48.0,49.0,3.0,100.0
thegermanjesus,51.0,41.0,8.0,100.0
gino-marchetti,44.0,49.0,7.0,100.0
BauernOpfer89,69.0,31.0,0.0,100.0
cts123,0.0,0.0,0.0,0.0
xaxacra,0.0,0.0,0.0,0.0
DrWhySoSirius,66.0,33.0,0.0,18.0
Naf3diab,38.0,55.0,5.0,54.0
Allahdelet,46.0,51.0,3.0,100.0
rokeerboy98,0.0,0.0,0.0,0.0
Taxi2024,76.0,16.0,7.0,56.0
Omar0604,0.0,0.0,0.0,0.0
gmbdefence,50.0,50.0,0.0,6.0
DGambiteer,0.0,0.0,0.0,0.0
ashish1693,0.0,0.0,0.0,0.0
sjakkmadmax,65.0,34.0,0.0,69.0
PFAU2020,46.0,42.0,11.0,78.0
anuhas201546,8.0,92.0,0.0,100.0
Zezo_2021,56.0,39.0,5.0,100.0
doccers,55.0,42.0,3.0,100.0
khanofskyV1,42.0,54.0,4.0,100.0
well2010,41.0,50.0,8.0,36.0
dtimmerman,56.0,36.0,7.0,100.0
elcampeon10,66.0,25.0,8.0,36.0
DelusionalMortal237,0.0,0.0,0.0,0.0
DrChess17,56.0,38.0,6.0,100.0
Mishalims,48.0,49.0,3.0,100.0
Chihoto74,46.0,51.0,3.0,100.0
Geethukk,0.0,0.0,0.0,0.0
Franz_Bonapartaa,47.0,51.0,2.0,100.0
Hggh1,66.0,33.0,0.0,18.0
DnzDamla,46.0,53.0,1.0,100.0
Badger254,47.0,49.0,4.0,100.0
chubbychucker,0.0,0.0,0.0,0.0
kapral-73,50.0,45.0,5.0,100.0
liPlayer3141,0.0,0.0,0.0,0.0
alihydr10,35.0,60.0,5.0,100.0
AdilsonRosario,42.0,49.0,9.0,100.0
jazzanovak,48.0,50.0,2.0,100.0
gmpenguin_2800,80.0,20.0,0.0,30.0
SinaTheFake,43.0,45.0,12.0,100.0
Nybrott,53.0,33.0,13.0,45.0
Decent54,0.0,0.0,0.0,0.0
ivanrbriones,55.0,41.0,4.0,100.0
aytug_9,62.0,25.0,12.0,72.0
chess_Pozo,41.0,56.0,2.0,100.0
Rahavln,0.0,0.0,0.0,0.0
iydin,0.0,0.0,0.0,0.0
Sparta200,39.0,47.0,14.0,100.0
desrienaldo,44.0,56.0,0.0,100.0
Bavolant,53.0,46.0,1.0,100.0
Zul-Alhaddad,39.0,51.0,10.0,100.0
edneyxp,48.0,49.0,3.0,100.0
ArtemEEE1,54.0,38.0,8.0,100.0
ARNAVB007,0.0,0.0,0.0,0.0
Chijekwere,47.0,53.0,0.0,100.0
prestigo123,0.0,0.0,0.0,0.0
likkiano,45.0,51.0,4.0,100.0
dolphin66,0.0,0.0,0.0,0.0
Om_IKO,40.0,53.0,6.0,45.0
CapH69,50.0,50.0,0.0,12.0
elfelm,0.0,100.0,0.0,3.0
nicelongattack,30.0,68.0,2.0,100.0
clnw_is_too_good,47.0,50.0,3.0,100.0
ozan18,48.0,49.0,3.0,100.0
Klawkat,42.0,54.0,4.0,100.0
LeonardoRCP,0.0,0.0,0.0,0.0
King237,100.0,0.0,0.0,3.0
Tmkk,51.0,49.0,0.0,100.0
stifa01,48.0,49.0,3.0,100.0
blady300,0.0,0.0,0.0,0.0
Chena2603,45.0,48.0,7.0,100.0
Iaroslaw,0.0,0.0,0.0,0.0
Ammine,50.0,50.0,0.0,6.0
Cugili,54.0,46.0,0.0,100.0
giov85,0.0,0.0,0.0,0.0
Shvan_chess,45.0,51.0,4.0,100.0
hmoradi,0.0,0.0,0.0,0.0
bahman_akbari2211,41.0,55.0,4.0,100.0
reesemclean,52.0,42.0,6.0,100.0
Roll_a_joint,0.0,0.0,0.0,0.0
Numan2667,66.0,28.0,5.0,100.0
chukur,51.0,49.0,0.0,100.0
ViktorBugaiev,74.0,21.0,5.0,100.0
akpageboy,48.0,46.0,6.0,100.0
Pawnstardog,0.0,0.0,0.0,0.0
V_Vu,46.0,49.0,5.0,100.0
ripon6,39.0,54.0,6.0,99.0
johnniefist,0.0,100.0,0.0,3.0
dpeinador,0.0,0.0,0.0,0.0
ObscurePhobos,47.0,48.0,5.0,100.0
batugga,0.0,0.0,0.0,0.0
Ptkfischer,50.0,48.0,2.0,100.0
jolomu,40.0,60.0,0.0,100.0
FaiveLM,20.0,80.0,0.0,15.0
G-trix,42.0,42.0,14.0,21.0
pepecarlomate,55.0,40.0,5.0,100.0
Icecoldblood,35.0,65.0,0.0,100.0
farajmohamed,45.0,50.0,5.0,100.0
JoakimL,50.0,45.0,5.0,60.0
D3JAN,49.0,50.0,1.0,100.0
Choppenhauer,0.0,0.0,0.0,0.0
vevantor,18.0,68.0,12.0,48.0
ACADI-2240005,61.0,33.0,6.0,100.0
chess_terminator12,61.0,33.0,6.0,100.0
nader_05,44.0,54.0,2.0,100.0
gertrape75,46.0,50.0,4.0,100.0
harakiri84,50.0,50.0,0.0,42.0
wzychess,66.0,0.0,33.0,9.0
hatmalmr,0.0,0.0,0.0,0.0
drooo,46.0,47.0,7.0,100.0
RooseveltandCicero,37.0,58.0,4.0,72.0
stephe,66.0,26.0,8.0,100.0
TotemAvila,49.0,47.0,4.0,100.0
AMM7,39.0,57.0,3.0,100.0
Afika14,33.0,61.0,6.0,100.0
HasanNasab63,42.0,54.0,4.0,100.0
nicemove,40.0,50.0,10.0,30.0
Giahung17,100.0,0.0,0.0,4.0
LIANCHOQUE_3VIC,36.0,59.0,5.0,100.0
lennytravis,71.0,28.0,0.0,21.0
DJHornology,0.0,0.0,0.0,0.0
Stinius,0.0,0.0,0.0,0.0
djidji99,47.0,50.0,3.0,100.0
A2Z2024,0.0,0.0,0.0,0.0
violets11,40.0,56.0,3.0,100.0
Uchiha-Itachi2005,65.0,27.0,8.0,100.0
Briti,0.0,0.0,0.0,0.0
Arvil888,0.0,0.0,0.0,0.0
canabegu,48.0,49.0,3.0,100.0
vampirojunkie1,0.0,0.0,0.0,0.0
tRuud10,47.0,51.0,2.0,100.0
Noobtyson,43.0,54.0,3.0,100.0
john-orlando99,59.0,39.0,2.0,100.0
jakabosbb,46.0,50.0,4.0,100.0
drealplayer,51.0,46.0,3.0,100.0
Flofelix,0.0,0.0,0.0,0.0
MikhailVlasyuk,49.0,39.0,12.0,100.0
akashcheck,0.0,100.0,0.0,3.0
KanstantsinLust,42.0,52.0,6.0,100.0
ekans2,48.0,49.0,3.0,100.0
capi-ensandecido,39.0,56.0,4.0,100.0
aky-ktu,49.0,49.0,2.0,100.0
anoop099,31.0,68.0,1.0,100.0
PS750KB,53.0,45.0,2.0,100.0
Mitch2550,0.0,0.0,0.0,0.0
os_chianoo,61.0,33.0,4.0,63.0
choygan179,0.0,0.0,0.0,0.0
renz_lopez19,41.0,50.0,8.0,36.0
Flessan,57.0,28.0,14.0,21.0
tratatta,0.0,0.0,0.0,0.0
allyos,30.0,70.0,0.0,30.0
Dzzannek,44.0,51.0,5.0,100.0
dr-hassan86,51.0,44.0,5.0,100.0
JMonterey,41.0,57.0,1.0,100.0
Gita,39.0,61.0,0.0,100.0
liberationess,0.0,0.0,0.0,0.0
deepfishharry,49.0,47.0,4.0,100.0
Aleksa21,60.0,33.0,7.0,100.0
KlausSchmadel,43.0,50.0,7.0,100.0
Cengiz7676,44.0,51.0,5.0,100.0
SarKR,75.0,22.0,3.0,100.0
Peter_Ready,0.0,0.0,0.0,0.0
all-in-one,35.0,59.0,6.0,100.0
christopherca,45.0,50.0,5.0,100.0
JPhilipp,61.0,33.0,4.0,63.0
DjaDjaMitjaGorbaches,33.0,66.0,0.0,9.0
CiaoSonoUnBambino,43.0,54.0,3.0,100.0
faheem_malghani,44.0,54.0,2.0,100.0
kotofeich82,47.0,44.0,9.0,100.0
Blunder_King11,39.0,54.0,7.0,100.0
Gyr4,52.0,47.0,1.0,100.0
Betcomcpiey,49.0,47.0,4.0,100.0
AquilesPongho,36.0,62.0,2.0,100.0
Bramfried_Egelbrecht,49.0,47.0,4.0,100.0
inaneymen,50.0,47.0,3.0,100.0
pilipali,0.0,0.0,0.0,0.0
Dhanju028,0.0,0.0,0.0,0.0
davronds,53.0,44.0,3.0,100.0
luciforen,0.0,0.0,0.0,0.0
wyrdup,23.0,76.0,0.0,17.0
dataanalystboi789,30.0,57.0,12.0,100.0
AgFrFe,48.0,48.0,4.0,100.0
lunohod-69,54.0,40.0,6.0,100.0
MonikaOnlyMonika,44.0,48.0,8.0,100.0
loutipadam,0.0,0.0,0.0,0.0
KHaybull1n,52.0,44.0,4.0,100.0
storia1111,49.0,47.0,4.0,100.0
Worst_shooter,48.0,50.0,2.0,100.0
gusals4252,0.0,0.0,0.0,0.0
AliNoka,0.0,0.0,0.0,0.0
Spatzenhirn75,43.0,51.0,6.0,100.0
Bomberloli01,49.0,49.0,2.0,100.0
thal01,30.0,69.0,0.0,69.0
enganar,62.0,37.0,1.0,100.0
Mgb123,34.0,62.0,4.0,100.0
JPriva,56.0,44.0,0.0,100.0
il2il255,47.0,45.0,8.0,100.0
Alberto1417,0.0,0.0,0.0,0.0
pejman_79,45.0,49.0,6.0,100.0
Ajaypardale,0.0,87.0,12.0,8.0
Yaroslav908,0.0,0.0,0.0,0.0
Sandeep293,0.0,0.0,0.0,0.0
darkwiz13,0.0,100.0,0.0,5.0
arsalansmailiy,80.0,0.0,20.0,15.0
HuggyHar,55.0,40.0,5.0,100.0
grosquick,0.0,0.0,0.0,0.0
Rinkiar,0.0,0.0,0.0,0.0
Zholdasov,100.0,0.0,0.0,3.0
vince704,47.0,50.0,3.0,100.0
supermegaextra,0.0,0.0,0.0,0.0
Zamannn,45.0,51.0,4.0,100.0
Davrua,50.0,50.0,0.0,6.0
Secondmouse,49.0,44.0,7.0,100.0
mrbunglee,0.0,0.0,0.0,0.0
tffhcrom,46.0,51.0,3.0,100.0
d_wild,0.0,0.0,0.0,0.0
SchnepperGambit,50.0,50.0,0.0,100.0
crapblanca,61.0,37.0,2.0,100.0
honeyboy1991,48.0,49.0,3.0,100.0
Stasyan2014,33.0,33.0,33.0,6.0
MareeshwaranAadhiraa,54.0,41.0,3.0,93.0
ilarichess88,37.0,50.0,12.0,24.0
alena_shushakova59,46.0,51.0,3.0,100.0
michailovic,0.0,0.0,0.0,0.0
Chessman19790303,42.0,57.0,0.0,84.0
som_bose,33.0,66.0,0.0,27.0
John_Wick4,0.0,0.0,0.0,0.0
Erramun65,47.0,49.0,4.0,100.0
sachakir,0.0,0.0,0.0,0.0
chocolateparty,0.0,0.0,0.0,0.0
ChessGuru1297,47.0,47.0,6.0,100.0
Speedrun4Winz,50.0,44.0,6.0,100.0
Erilexi_SAS,47.0,44.0,9.0,100.0
BigWolf34,0.0,0.0,0.0,0.0
jackie-treehorn,44.0,48.0,8.0,100.0
Sergiomarin26,55.0,38.0,7.0,100.0
Giuseppe74,51.0,46.0,3.0,100.0
TJ_Would,68.0,30.0,2.0,100.0
SamuTilted,0.0,0.0,0.0,0.0
DRC90,0.0,0.0,0.0,0.0
leandromenendez,0.0,0.0,0.0,0.0
hjernelos,41.0,55.0,4.0,100.0
Okinadis,47.0,42.0,10.0,57.0
khanaraz,42.0,55.0,3.0,100.0
Sekuru20,69.0,30.0,0.0,78.0
dominohdmi1,67.0,25.0,8.0,100.0
M1LGR4UU,0.0,0.0,0.0,0.0
ReeceXO,60.0,20.0,20.0,15.0
GrandMasterOfPuppets,0.0,100.0,0.0,18.0
ilshatMAZA2021,0.0,0.0,0.0,0.0
Meowmere01,0.0,0.0,0.0,0.0
Nedimyra,43.0,56.0,1.0,100.0
lovetrumo,0.0,0.0,0.0,0.0
das_sayantan,0.0,0.0,0.0,0.0
Appolinarushka,0.0,0.0,0.0,0.0
Sougata2025,26.0,73.0,0.0,57.0
tmFBW,39.0,55.0,6.0,100.0
Samuelu721123,40.0,55.0,5.0,100.0
chessknight1986,47.0,45.0,8.0,100.0
kral4134,0.0,0.0,0.0,0.0
theghostick,0.0,0.0,0.0,0.0
davai_babkin,44.0,53.0,3.0,100.0
Kocanaz,46.0,50.0,4.0,100.0
Kamal1974,39.0,51.0,10.0,100.0
babiqojo,38.0,59.0,3.0,100.0
CamelliaNarcissus,49.0,47.0,4.0,100.0
KingWhiteBlack,45.0,53.0,2.0,100.0
MvpShiv,61.0,37.0,2.0,100.0
prafull1950,47.0,50.0,3.0,100.0
ex_xantos,6.0,93.0,0.0,45.0
nicknie,0.0,0.0,0.0,0.0
adrian_1697,0.0,0.0,0.0,0.0
adask10,60.0,24.0,16.0,100.0
rumgeorge2,0.0,0.0,0.0,0.0
No0oK,20.0,80.0,0.0,5.0
RookToRow7,65.0,27.0,8.0,100.0
RaulV88,45.0,52.0,3.0,100.0
grek8,50.0,50.0,0.0,30.0
Dago64,48.0,50.0,2.0,100.0
MEQUEDOEE,44.0,51.0,5.0,100.0
Sergjio87,42.0,51.0,7.0,100.0
Gracchu_S,0.0,0.0,0.0,0.0
TSU-52,0.0,0.0,0.0,0.0
garchirosca,0.0,0.0,0.0,0.0
sukunaki,0.0,0.0,0.0,0.0
MadnessCarson,0.0,0.0,0.0,0.0
Alexsandr2esin,39.0,54.0,7.0,100.0
Erbol_000,46.0,51.0,3.0,100.0
renob15,49.0,42.0,9.0,100.0
bbrum,38.0,56.0,6.0,100.0
PowerOfCthulhu,49.0,49.0,2.0,100.0
Alex0812,34.0,64.0,2.0,100.0
predlazi,47.0,49.0,4.0,100.0
Vibhavma,45.0,55.0,0.0,100.0
ALWAYS_INDIAN,37.0,56.0,6.0,48.0
MathAnalysis,60.0,24.0,16.0,75.0
PIPIPIPIXDdddd,0.0,0.0,0.0,0.0
mwm57,49.0,48.0,3.0,100.0
Lunzuran2,50.0,50.0,0.0,54.0
Caldas11,51.0,38.0,11.0,100.0
mahard,50.0,45.0,5.0,100.0
Fly_Unity,0.0,0.0,0.0,0.0
Aleksa29,53.0,45.0,2.0,100.0
yaniuk,0.0,0.0,0.0,0.0
Abitibi_Viking,68.0,31.0,0.0,48.0
BizkitIaN,56.0,44.0,0.0,100.0
LitLonen,48.0,47.0,5.0,100.0
MiqO2143,41.0,58.0,0.0,36.0
steve_2398,40.0,60.0,0.0,45.0
bush45,53.0,44.0,3.0,100.0
xceccox,43.0,53.0,4.0,100.0
jaki2450,45.0,46.0,9.0,100.0
mohammad20087,37.0,60.0,3.0,100.0
youtubes,22.0,77.0,0.0,27.0
fpogu,46.0,53.0,1.0,100.0
lace67891,31.0,64.0,5.0,100.0
BANAKA47,45.0,49.0,6.0,100.0
Sd7500,44.0,55.0,1.0,100.0
maddhog,63.0,31.0,6.0,100.0
AllRa,0.0,0.0,0.0,0.0
Carvamez,0.0,0.0,0.0,0.0
rkantly,47.0,49.0,4.0,100.0
V_SHAH7714,37.0,54.0,9.0,100.0
Airbininzer,51.0,45.0,4.0,100.0
rhudors,0.0,0.0,0.0,0.0
Pulper,0.0,0.0,0.0,0.0
EAlexeyJA,47.0,52.0,1.0,100.0
CyberEgdeRunner,0.0,0.0,0.0,0.0
Aplen,31.0,64.0,5.0,100.0
Irg88,34.0,65.0,0.0,96.0
NikAn737,0.0,0.0,0.0,0.0
yess0426,57.0,41.0,1.0,100.0
Sezginmehmetcik,73.0,26.0,0.0,45.0
CHOW22,52.0,46.0,2.0,100.0
Donechka1990,54.0,40.0,6.0,100.0
ojripley,0.0,100.0,0.0,1.0
E-KonkinDmitrii-1,51.0,46.0,3.0,100.0
omarekk,25.0,75.0,0.0,4.0
Hareshkrishna,52.0,43.0,5.0,100.0
fogott1983,40.0,52.0,8.0,100.0
moa72,0.0,0.0,0.0,0.0
Pauloduda,44.0,54.0,2.0,100.0
BlBOY,70.0,30.0,0.0,30.0
Rainyer0elo,50.0,48.0,2.0,100.0
Blockchainplayer,0.0,0.0,0.0,0.0
Pablo_escobar001,0.0,0.0,0.0,0.0
Meholav62,0.0,0.0,0.0,0.0
Steve13Knicks,0.0,0.0,0.0,0.0
Hogofogo123,37.0,56.0,6.0,100.0
geracrack07,80.0,14.0,6.0,100.0
WeWereBornSick,0.0,0.0,0.0,0.0
belkinlove,0.0,100.0,0.0,3.0
Andrew_Cc,55.0,43.0,2.0,100.0
andirin,56.0,41.0,3.0,100.0
Alex_Splash,56.0,40.0,3.0,100.0
grgulyaev,0.0,0.0,0.0,0.0
Wizarog,0.0,0.0,0.0,0.0
ajedrez-facil,54.0,46.0,0.0,100.0
Ricalex19,39.0,60.0,0.0,69.0
harsh389,37.0,62.0,0.0,24.0
OksanaZ_PU,43.0,54.0,3.0,100.0
Mr-RichardFeynman,47.0,44.0,9.0,100.0
Simbarashe110,0.0,0.0,0.0,0.0
ThuyVy1805,54.0,9.0,36.0,33.0
Roman1887,15.0,65.0,20.0,20.0
macko06,22.0,35.0,43.0,100.0
Evanfnand0,0.0,0.0,0.0,0.0
pirhamza,0.0,100.0,0.0,3.0
Goroba_254,44.0,55.0,1.0,100.0
Jamostafavi,0.0,0.0,0.0,0.0
DragonBen,44.0,55.0,0.0,54.0
MahoSensho,0.0,0.0,0.0,0.0
Pibs0,100.0,0.0,0.0,3.0
Chti29,42.0,53.0,5.0,100.0
kafulakanchi,43.0,52.0,5.0,100.0
TomislavMa,0.0,0.0,0.0,0.0
Raymond035,48.0,41.0,11.0,100.0
SergMessi77,0.0,0.0,0.0,0.0
Bora_durmus,0.0,0.0,0.0,0.0
lord_mamad32,44.0,55.0,1.0,100.0
simpl_effectiv_chess,49.0,47.0,4.0,100.0
DanieS9,52.0,45.0,3.0,100.0
MKjaerbye,44.0,42.0,14.0,100.0
demacrit,10.0,89.0,0.0,57.0
zohirrassis,51.0,44.0,3.0,87.0
ridik_19,53.0,43.0,4.0,100.0
robellet,41.0,53.0,6.0,100.0
Kanhaiya88,0.0,0.0,0.0,0.0
TimofeevPavel,45.0,53.0,2.0,100.0
Zamb6,31.0,68.0,0.0,66.0
Ashraf1374,0.0,0.0,0.0,0.0
PION_KPCC,0.0,0.0,0.0,0.0
ymat35,50.0,49.0,1.0,100.0
DARKNESPLAYER,20.0,80.0,0.0,20.0
a20010620,49.0,50.0,1.0,100.0
kalenge,53.0,44.0,3.0,100.0
swapnasanil,45.0,50.0,5.0,100.0
Baknaldo,48.0,45.0,7.0,100.0
Allikka,45.0,50.0,5.0,60.0
AVidyut,46.0,54.0,0.0,100.0
kannauchnix,22.0,72.0,5.0,54.0
anuragster,0.0,0.0,0.0,0.0
Askhat_Omirbaev,47.0,48.0,5.0,100.0
KingMagicIrair,24.0,76.0,0.0,100.0
HurtRussell,45.0,52.0,3.0,100.0
Darhan99,0.0,0.0,0.0,0.0
gri1962,0.0,0.0,0.0,0.0
petrtodar,53.0,42.0,5.0,100.0
Zeyad20Mohamed,53.0,32.0,14.0,84.0
bigBossRabbit,47.0,50.0,3.0,100.0
its_blunder,47.0,47.0,6.0,100.0
Kh-kheiry80,46.0,54.0,0.0,100.0
vlad1k24,37.0,54.0,9.0,100.0
Josil1,49.0,46.0,5.0,100.0
crusherqueen,48.0,46.0,6.0,100.0
YMG_25,93.0,6.0,0.0,45.0
MAYAK_MAKS,64.0,35.0,0.0,48.0
Coskun4507,0.0,100.0,0.0,3.0
BrandonKierSustento,25.0,67.0,6.0,93.0
Luu77,46.0,50.0,4.0,100.0
gector52,56.0,41.0,3.0,100.0
Tamberosoy,50.0,43.0,7.0,100.0
Black_Knight9,25.0,50.0,25.0,12.0
unstoppable-123,36.0,56.0,7.0,100.0
Lemmingcave,0.0,0.0,0.0,0.0
banknotehouse,59.0,31.0,10.0,100.0
unedeuxtrois3,36.0,55.0,9.0,100.0
mario-panagiotis,0.0,0.0,0.0,0.0
RuyLopez94,55.0,43.0,2.0,100.0
mawitas,43.0,51.0,6.0,100.0
semenischevvs,56.0,39.0,4.0,100.0
german11,16.0,80.0,4.0,100.0
Mosch1no,50.0,46.0,4.0,100.0
king78f,55.0,42.0,3.0,100.0
maihn,0.0,0.0,0.0,0.0
iggeld,54.0,42.0,4.0,100.0
