user_id,win_rate,lose_rate,draw_rate,game_count
Btkchess1,0.0,0.0,0.0,0.0
AB222,0.0,0.0,0.0,0.0
TulloOstilio,0.0,0.0,0.0,0.0
unaldts,0.0,0.0,0.0,0.0
IVANOVIVANBCC,0.0,0.0,0.0,0.0
Tank_Abbat,0.0,0.0,0.0,0.0
ServanKoc,0.0,0.0,0.0,0.0
BELARRADI1996,0.0,0.0,0.0,0.0
julia445,0.0,0.0,0.0,0.0
enigma1911,0.0,0.0,0.0,0.0
Ezeckiell,0.0,0.0,0.0,0.0
velikorus,0.0,0.0,0.0,0.0
Alinland,0.0,0.0,0.0,0.0
armaccancce,0.0,0.0,0.0,0.0
lexxysexy,0.0,0.0,0.0,0.0
AMIRAlDABA,0.0,0.0,0.0,0.0
KM53,0.0,0.0,0.0,0.0
ALEX76LONDON,0.0,0.0,0.0,0.0
filatbaslykov,0.0,0.0,0.0,0.0
Adxenim,0.0,0.0,0.0,0.0
Alaaalakabane,0.0,0.0,0.0,0.0
mangalorechess,0.0,0.0,0.0,0.0
seleccionado4to,0.0,0.0,0.0,0.0
Sarohy,0.0,0.0,0.0,0.0
idragolfear,0.0,0.0,0.0,0.0
enricoschiavo,0.0,0.0,0.0,0.0
FOC_LEGEND,0.0,0.0,0.0,0.0
declanchanforfun,0.0,0.0,0.0,0.0
Aizone,0.0,0.0,0.0,0.0
durasno,0.0,0.0,0.0,0.0
DERICKMYRA,0.0,0.0,0.0,0.0
autista_con_parlante,0.0,0.0,0.0,0.0
Lihach18,0.0,0.0,0.0,0.0
HamzaShah,0.0,0.0,0.0,0.0
WaisuddinPuzhuh12,0.0,0.0,0.0,0.0
LordYorck,0.0,0.0,0.0,0.0
ChessnycAndreaLM,0.0,0.0,0.0,0.0
CarlsemMagnus,0.0,0.0,0.0,0.0
MarcVL,0.0,0.0,0.0,0.0
SETHCHIBUYEAR,0.0,0.0,0.0,0.0
asgerssc,0.0,0.0,0.0,0.0
mcanq,0.0,0.0,0.0,0.0
igorpavlov1,0.0,0.0,0.0,0.0
bobby_anderson,0.0,0.0,0.0,0.0
youngaddah,0.0,0.0,0.0,0.0
edmgra1,0.0,0.0,0.0,0.0
stilden,0.0,0.0,0.0,0.0
dalishenke,0.0,0.0,0.0,0.0
LonleyPlanet,0.0,0.0,0.0,0.0
Mksharma,0.0,0.0,0.0,0.0
sanches-999,0.0,0.0,0.0,0.0
Nilderin,0.0,0.0,0.0,0.0
relax2600,0.0,0.0,0.0,0.0
Umrbek_011,0.0,0.0,0.0,0.0
WaltHeinz,0.0,0.0,0.0,0.0
max20167,0.0,0.0,0.0,0.0
eightball66,0.0,0.0,0.0,0.0
haujobb,0.0,0.0,0.0,0.0
chicken_in_garden,0.0,0.0,0.0,0.0
edoardo2001,0.0,0.0,0.0,0.0
ELECTRON-1888,0.0,0.0,0.0,0.0
Freibeuter_fregatte,0.0,0.0,0.0,0.0
sfvghndehj,0.0,0.0,0.0,0.0
jush_cjz7,0.0,0.0,0.0,0.0
Ruteheus,0.0,0.0,0.0,0.0
Gisvi,0.0,0.0,0.0,0.0
pablorocchi,0.0,0.0,0.0,0.0
SkywaIker,0.0,0.0,0.0,0.0
Lt_Koerschgen,0.0,0.0,0.0,0.0
Alex247087V,0.0,0.0,0.0,0.0
michal123455,0.0,0.0,0.0,0.0
GSrilakshmi2013,0.0,0.0,0.0,0.0
Alexgripe,0.0,0.0,0.0,0.0
AdeilsonB,0.0,0.0,0.0,0.0
incaffeinator,0.0,0.0,0.0,0.0
osim81,0.0,0.0,0.0,0.0
mut_mit,0.0,0.0,0.0,0.0
raaateb300,0.0,0.0,0.0,0.0
Kunkombor,0.0,0.0,0.0,0.0
alev100,0.0,0.0,0.0,0.0
brdrrgr,0.0,0.0,0.0,0.0
Tseleng,0.0,0.0,0.0,0.0
Batilovick,0.0,0.0,0.0,0.0
Kirsche_khv,0.0,0.0,0.0,0.0
walley_ace,0.0,0.0,0.0,0.0
call_me_ed,0.0,0.0,0.0,0.0
prabhakarpandit,0.0,0.0,0.0,0.0
stillanon2,0.0,0.0,0.0,0.0
HIPERBOREO1,0.0,0.0,0.0,0.0
karwinariza,0.0,0.0,0.0,0.0
nezar123,0.0,0.0,0.0,0.0
Shivamshee,0.0,0.0,0.0,0.0
bvsravan917,0.0,0.0,0.0,0.0
iNeRRaNT,0.0,0.0,0.0,0.0
jowni_kreyg,0.0,0.0,0.0,0.0
FranzFerrari,0.0,0.0,0.0,0.0
M0therOfPearl,0.0,0.0,0.0,0.0
Rechtswissenschaft,0.0,0.0,0.0,0.0
jokerinii,0.0,0.0,0.0,0.0
Vinodhini11,0.0,0.0,0.0,0.0
oeniek,0.0,0.0,0.0,0.0
spidytirth,0.0,0.0,0.0,0.0
Woelfi,0.0,0.0,0.0,0.0
Sohail_khann,0.0,0.0,0.0,0.0
L1KoNu,0.0,0.0,0.0,0.0
I_wish_you_luck,0.0,0.0,0.0,0.0
Vega13,0.0,0.0,0.0,0.0
ariskav,0.0,0.0,0.0,0.0
kare,0.0,0.0,0.0,0.0
chess_friend_71_mob,0.0,0.0,0.0,0.0
Stridor,0.0,0.0,0.0,0.0
cpecue,0.0,0.0,0.0,0.0
KUDEEZY,0.0,0.0,0.0,0.0
MyMainAmi,0.0,0.0,0.0,0.0
melendezg,0.0,0.0,0.0,0.0
Doubleinfinity,0.0,0.0,0.0,0.0
WilsonRojas,0.0,0.0,0.0,0.0
BMunage,0.0,0.0,0.0,0.0
Nerdrigo,0.0,0.0,0.0,0.0
borna_papec,0.0,0.0,0.0,0.0
Nolexnol,0.0,0.0,0.0,0.0
A1260346254,0.0,0.0,0.0,0.0
armingh92,0.0,0.0,0.0,0.0
kylyz,0.0,0.0,0.0,0.0
wanmuhammadfarhan1,0.0,0.0,0.0,0.0
Parfit76,0.0,0.0,0.0,0.0
talieh1360,0.0,0.0,0.0,0.0
Sauron497654,0.0,0.0,0.0,0.0
MagnusPolgar,0.0,0.0,0.0,0.0
PrincessaAlana,0.0,0.0,0.0,0.0
shamammad,0.0,0.0,0.0,0.0
carlsenTz,0.0,0.0,0.0,0.0
tanishprabhu20,0.0,0.0,0.0,0.0
KIRADEX,0.0,0.0,0.0,0.0
Vill_696,0.0,0.0,0.0,0.0
noamlu,0.0,0.0,0.0,0.0
brsnkv,0.0,0.0,0.0,0.0
denizci82,0.0,0.0,0.0,0.0
WhitePawn_1945,0.0,0.0,0.0,0.0
merlinju,0.0,0.0,0.0,0.0
Ena_Gandagi,0.0,0.0,0.0,0.0
Mako_1212,0.0,0.0,0.0,0.0
Kalter_Bauer,0.0,0.0,0.0,0.0
fluppenfiesta,0.0,0.0,0.0,0.0
poyakz35,0.0,0.0,0.0,0.0
GalK1,0.0,0.0,0.0,0.0
ScouseDave62,0.0,0.0,0.0,0.0
Tejasnk,0.0,0.0,0.0,0.0
SonPham97,0.0,0.0,0.0,0.0
Proktofantasmist,0.0,0.0,0.0,0.0
ALICO-84,0.0,0.0,0.0,0.0
aideninho,0.0,0.0,0.0,0.0
Il_pipistrello,0.0,0.0,0.0,0.0
Gamal77,0.0,0.0,0.0,0.0
SergeyKazakov68,0.0,0.0,0.0,0.0
scottb1971,0.0,0.0,0.0,0.0
gfellay,0.0,0.0,0.0,0.0
sseth333,0.0,0.0,0.0,0.0
StepanYesayan,0.0,0.0,0.0,0.0
FINITE_ELEMENT,0.0,0.0,0.0,0.0
Chessintheshadows,0.0,0.0,0.0,0.0
TKSDALQN,0.0,0.0,0.0,0.0
DeLug,0.0,0.0,0.0,0.0
Jeebo73,0.0,0.0,0.0,0.0
ryuter,0.0,0.0,0.0,0.0
Rdoj5700,0.0,0.0,0.0,0.0
hasanbdchess,0.0,0.0,0.0,0.0
Giangiuca,0.0,0.0,0.0,0.0
BAGDAC,0.0,0.0,0.0,0.0
GokhanTR2004,0.0,0.0,0.0,0.0
SILVERSHADES1,0.0,0.0,0.0,0.0
Michel12345,0.0,0.0,0.0,0.0
Waniyakabanda,0.0,0.0,0.0,0.0
BlackConnections,0.0,0.0,0.0,0.0
suiyi,0.0,0.0,0.0,0.0
Sai2910,0.0,0.0,0.0,0.0
Answoard,0.0,0.0,0.0,0.0
COSOMMACK,0.0,0.0,0.0,0.0
Kingpp,0.0,0.0,0.0,0.0
BHK60,0.0,0.0,0.0,0.0
mertaw,0.0,0.0,0.0,0.0
Zigalday,0.0,0.0,0.0,0.0
rdm89,0.0,0.0,0.0,0.0
ryansky1979,0.0,0.0,0.0,0.0
loordayman343,0.0,0.0,0.0,0.0
sauraso1,0.0,0.0,0.0,0.0
Trickser25,0.0,0.0,0.0,0.0
ErdenayYege,0.0,0.0,0.0,0.0
amirhossein_n2900,0.0,0.0,0.0,0.0
Ma_I_Sni,0.0,0.0,0.0,0.0
vdfarro,0.0,0.0,0.0,0.0
sergeiza22,0.0,0.0,0.0,0.0
Asif_jorhat,0.0,0.0,0.0,0.0
Artola1,0.0,0.0,0.0,0.0
Flammenschwert,0.0,0.0,0.0,0.0
Mellofon,0.0,0.0,0.0,0.0
Rasodemekontha,0.0,0.0,0.0,0.0
forkybot1,0.0,0.0,0.0,0.0
SergeyMir,0.0,0.0,0.0,0.0
DidierHatz,0.0,0.0,0.0,0.0
reggiep13,0.0,0.0,0.0,0.0
donjarale,0.0,0.0,0.0,0.0
JJOkocha98,0.0,0.0,0.0,0.0
nicnemec,0.0,0.0,0.0,0.0
Kazimir07,0.0,0.0,0.0,0.0
tychooo,0.0,0.0,0.0,0.0
NoPownIsWeack,0.0,0.0,0.0,0.0
ulfheddin23,0.0,0.0,0.0,0.0
Abelk4,0.0,0.0,0.0,0.0
Le_Crock,0.0,0.0,0.0,0.0
fantasticO0o,0.0,0.0,0.0,0.0
Danila_Cheboksary,0.0,0.0,0.0,0.0
PLHFDCNDEQNT,0.0,0.0,0.0,0.0
yonomedoyporvencido,0.0,0.0,0.0,0.0
MarkNI,0.0,0.0,0.0,0.0
baheej,0.0,0.0,0.0,0.0
briliantboy,0.0,0.0,0.0,0.0
SDARSHAN1516_GENIUS,0.0,0.0,0.0,0.0
Aleevaalia2013,0.0,0.0,0.0,0.0
ctdfr64,0.0,0.0,0.0,0.0
rivo93,0.0,0.0,0.0,0.0
Carlos0111,0.0,0.0,0.0,0.0
dcshowcousa,0.0,0.0,0.0,0.0
peskywabbit,0.0,0.0,0.0,0.0
ABOARANDS_chess,0.0,0.0,0.0,0.0
stanley2122,0.0,0.0,0.0,0.0
spaarks,0.0,0.0,0.0,0.0
Lapabi94,0.0,0.0,0.0,0.0
Hosni712014,0.0,0.0,0.0,0.0
TibSupreme,0.0,0.0,0.0,0.0
matiasmartins,0.0,0.0,0.0,0.0
kloppernoggin,0.0,0.0,0.0,0.0
Alexsandr1996,0.0,0.0,0.0,0.0
mharoun83,0.0,0.0,0.0,0.0
fgvbnjlafksd,0.0,0.0,0.0,0.0
Pinoy1234567,0.0,0.0,0.0,0.0
XP88,0.0,0.0,0.0,0.0
Josephspourgeon,0.0,0.0,0.0,0.0
flinkster,0.0,0.0,0.0,0.0
Bonn2024,0.0,0.0,0.0,0.0
salvatoretore,0.0,0.0,0.0,0.0
Chessnoks,0.0,0.0,0.0,0.0
spelersvreugde,0.0,0.0,0.0,0.0
Goldenpawn1211,0.0,0.0,0.0,0.0
bigdave33,0.0,0.0,0.0,0.0
LAV2010,0.0,0.0,0.0,0.0
jpchesser,0.0,0.0,0.0,0.0
Maceonfar,0.0,0.0,0.0,0.0
arkadan,0.0,0.0,0.0,0.0
FazeEsh,0.0,0.0,0.0,0.0
misschahat,0.0,0.0,0.0,0.0
TheoryOfColour,0.0,0.0,0.0,0.0
RaehanKannan,0.0,0.0,0.0,0.0
Haribosam,0.0,0.0,0.0,0.0
RodriShu,0.0,0.0,0.0,0.0
NiyazicK,0.0,0.0,0.0,0.0
sinkla,0.0,0.0,0.0,0.0
iyapps_1996,0.0,0.0,0.0,0.0
RakishAndRoguish,0.0,0.0,0.0,0.0
F10-TG,0.0,0.0,0.0,0.0
amsnl,0.0,0.0,0.0,0.0
katilmis,0.0,0.0,0.0,0.0
ramimagdi90,0.0,0.0,0.0,0.0
gilbertc168,0.0,0.0,0.0,0.0
agicic,0.0,0.0,0.0,0.0
gordonkoh03,0.0,0.0,0.0,0.0
ShalnarkB,0.0,0.0,0.0,0.0
viktorovih62,0.0,0.0,0.0,0.0
real_kutu,0.0,0.0,0.0,0.0
generalcatto,0.0,0.0,0.0,0.0
Sijobhai,0.0,0.0,0.0,0.0
Silent_City_1998,0.0,0.0,0.0,0.0
amenadiel_one,0.0,0.0,0.0,0.0
Violker,0.0,0.0,0.0,0.0
Alpesh0066,0.0,0.0,0.0,0.0
iano56,0.0,0.0,0.0,0.0
Nomad1936,0.0,0.0,0.0,0.0
Gonsales999,0.0,0.0,0.0,0.0
smile2laughs,0.0,0.0,0.0,0.0
TheChessPlayerGuy,0.0,0.0,0.0,0.0
Pavvell,0.0,0.0,0.0,0.0
Kefa,0.0,0.0,0.0,0.0
Death_Fork,0.0,0.0,0.0,0.0
maroczy_bind07,0.0,0.0,0.0,0.0
chiek,0.0,0.0,0.0,0.0
Yhel_Andrew05,0.0,0.0,0.0,0.0
YahirReyes75,0.0,0.0,0.0,0.0
alekseyoleynikov,0.0,0.0,0.0,0.0
nendojin,0.0,0.0,0.0,0.0
Frdan,0.0,0.0,0.0,0.0
Chessninja482,0.0,0.0,0.0,0.0
meisterleitung,0.0,0.0,0.0,0.0
johnfr42,0.0,0.0,0.0,0.0
gkryukov1,0.0,0.0,0.0,0.0
alieza_z,0.0,0.0,0.0,0.0
Efim_24,0.0,0.0,0.0,0.0
vmAbKar2537,0.0,0.0,0.0,0.0
ameralnour,0.0,0.0,0.0,0.0
Treemind144,0.0,0.0,0.0,0.0
Paolo_ON,0.0,0.0,0.0,0.0
LuisdeFunet,0.0,0.0,0.0,0.0
Feder7,0.0,0.0,0.0,0.0
pluieetorage,0.0,0.0,0.0,0.0
bene99,0.0,0.0,0.0,0.0
Vengreides,0.0,0.0,0.0,0.0
Bruxo,0.0,0.0,0.0,0.0
yevitt23,0.0,0.0,0.0,0.0
genschi,0.0,0.0,0.0,0.0
Vinay160408,0.0,0.0,0.0,0.0
Romeoeser75,0.0,0.0,0.0,0.0
lalalalala1212,0.0,0.0,0.0,0.0
rhirsh,0.0,0.0,0.0,0.0
PhoenixLamb,0.0,0.0,0.0,0.0
Lu4ik,0.0,0.0,0.0,0.0
clovisdebarros,0.0,0.0,0.0,0.0
oldensick,0.0,0.0,0.0,0.0
Qasemfreedom,0.0,0.0,0.0,0.0
Mlopho,0.0,0.0,0.0,0.0
raymond83,0.0,0.0,0.0,0.0
Tana14,0.0,0.0,0.0,0.0
Nour-Sattouf,0.0,0.0,0.0,0.0
LitvinovMikhaiIS,0.0,0.0,0.0,0.0
pierremarcin,0.0,0.0,0.0,0.0
VasilacheDan2007,0.0,0.0,0.0,0.0
mariocilla,0.0,0.0,0.0,0.0
soham_tiger,0.0,0.0,0.0,0.0
angill,0.0,0.0,0.0,0.0
najaqueen,0.0,0.0,0.0,0.0
manichae,0.0,0.0,0.0,0.0
AikoMatesU,0.0,0.0,0.0,0.0
IvanKrupeshoV,0.0,0.0,0.0,0.0
JSpower,0.0,0.0,0.0,0.0
NWA_FUFUU,0.0,0.0,0.0,0.0
Bausov,0.0,0.0,0.0,0.0
narsis1402,0.0,0.0,0.0,0.0
zfryilmaz,0.0,0.0,0.0,0.0
SIKenny,0.0,0.0,0.0,0.0
Shukurov_Seraphim,0.0,0.0,0.0,0.0
C960-er,0.0,0.0,0.0,0.0
Cesar_Rod,0.0,0.0,0.0,0.0
espirito1966,0.0,0.0,0.0,0.0
altynbek1993,0.0,0.0,0.0,0.0
MrKvothee,0.0,0.0,0.0,0.0
fai2010,0.0,0.0,0.0,0.0
Hdldkfjskdnfmkdjd,0.0,0.0,0.0,0.0
HIMARS55,0.0,0.0,0.0,0.0
SameAsUsual,0.0,0.0,0.0,0.0
farchesszin,0.0,0.0,0.0,0.0
Irlandres,0.0,0.0,0.0,0.0
Gotovochkobob2021,0.0,0.0,0.0,0.0
Alesogu,0.0,0.0,0.0,0.0
Triathlon_chess,0.0,0.0,0.0,0.0
dogood,0.0,0.0,0.0,0.0
HASANMD992,0.0,0.0,0.0,0.0
Matvey_74,0.0,0.0,0.0,0.0
prz,0.0,0.0,0.0,0.0
avenaui,0.0,0.0,0.0,0.0
nimaferghe,0.0,0.0,0.0,0.0
Carlsendu17,0.0,0.0,0.0,0.0
ninomax,0.0,0.0,0.0,0.0
bogusfranky,0.0,0.0,0.0,0.0
comsac,0.0,0.0,0.0,0.0
Ahmedsayed747,0.0,0.0,0.0,0.0
bangaleebaboo,0.0,0.0,0.0,0.0
eljeanchess,0.0,0.0,0.0,0.0
STALINEZ,0.0,0.0,0.0,0.0
RFF1101,0.0,0.0,0.0,0.0
etv6runx1,0.0,0.0,0.0,0.0
kaiorgg,0.0,0.0,0.0,0.0
Jindra58,0.0,0.0,0.0,0.0
tombadilo,0.0,0.0,0.0,0.0
JensRosi,0.0,0.0,0.0,0.0
Mohammed3095,0.0,0.0,0.0,0.0
Tribilitin,0.0,0.0,0.0,0.0
ChiroImmobile,0.0,0.0,0.0,0.0
goni1448,0.0,0.0,0.0,0.0
sayednemat,0.0,0.0,0.0,0.0
JuanRgalarza1990,0.0,0.0,0.0,0.0
Vladimir557,0.0,0.0,0.0,0.0
euroberto,0.0,0.0,0.0,0.0
Ayan200111,0.0,0.0,0.0,0.0
gezha,0.0,0.0,0.0,0.0
Keeper_of_the_light,0.0,0.0,0.0,0.0
coupedegrace,0.0,0.0,0.0,0.0
Stephanbrandes,0.0,0.0,0.0,0.0
Sandro_Ladion,0.0,0.0,0.0,0.0
wineug83,0.0,0.0,0.0,0.0
ahmad94s,0.0,0.0,0.0,0.0
Felix_2612,0.0,0.0,0.0,0.0
frostalex,0.0,0.0,0.0,0.0
joop12345,0.0,0.0,0.0,0.0
JustTom007,0.0,0.0,0.0,0.0
DimaKomov,0.0,0.0,0.0,0.0
ULAR_PYTON,0.0,0.0,0.0,0.0
pwqpwq,0.0,0.0,0.0,0.0
AK14742,0.0,0.0,0.0,0.0
morsam,0.0,0.0,0.0,0.0
Rodion29091981,0.0,0.0,0.0,0.0
Jaimevalladares,0.0,0.0,0.0,0.0
nosrezy,0.0,0.0,0.0,0.0
MrZdorov,0.0,0.0,0.0,0.0
j2602,0.0,0.0,0.0,0.0
dgreh2342,0.0,0.0,0.0,0.0
aneeshn156,0.0,0.0,0.0,0.0
Neighboursdog,0.0,0.0,0.0,0.0
Zugpech,0.0,0.0,0.0,0.0
Runareyou,0.0,0.0,0.0,0.0
VirtualDoob,0.0,0.0,0.0,0.0
bmart4761,0.0,0.0,0.0,0.0
Luism72004,0.0,0.0,0.0,0.0
Malatheshjadhav,0.0,0.0,0.0,0.0
sussy-kiddo,0.0,0.0,0.0,0.0
Eddy3388,0.0,0.0,0.0,0.0
domizenkong,0.0,0.0,0.0,0.0
DRguez,0.0,0.0,0.0,0.0
Wojtul555,0.0,0.0,0.0,0.0
yc33,0.0,0.0,0.0,0.0
Samcurious21,0.0,0.0,0.0,0.0
kadaber,0.0,0.0,0.0,0.0
xBwa,0.0,0.0,0.0,0.0
MichaIwanjk,0.0,0.0,0.0,0.0
komarikVK,0.0,0.0,0.0,0.0
Chess_is_Everything8,0.0,0.0,0.0,0.0
Bangway,0.0,0.0,0.0,0.0
Endgamegenious,0.0,0.0,0.0,0.0
Maturin05,0.0,0.0,0.0,0.0
STICK_EM_UP_KID,0.0,0.0,0.0,0.0
eluminate,0.0,0.0,0.0,0.0
JackHenry,0.0,0.0,0.0,0.0
Jammik0001,0.0,0.0,0.0,0.0
ranjabov,0.0,0.0,0.0,0.0
aanand16,0.0,0.0,0.0,0.0
RUL090,0.0,0.0,0.0,0.0
flowerssss,0.0,0.0,0.0,0.0
Hafidz08,0.0,0.0,0.0,0.0
samir_elhabashy,0.0,0.0,0.0,0.0
iFlash30M,0.0,0.0,0.0,0.0
hamdan65,0.0,0.0,0.0,0.0
Jose1999,0.0,0.0,0.0,0.0
Trained_Assassin,0.0,0.0,0.0,0.0
lucavezz,0.0,0.0,0.0,0.0
ammarmz,0.0,0.0,0.0,0.0
Aleks_Ka,0.0,0.0,0.0,0.0
Chethikabasnayake12,0.0,0.0,0.0,0.0
spirrow13,0.0,0.0,0.0,0.0
trkaljanov,0.0,0.0,0.0,0.0
kiru2,0.0,0.0,0.0,0.0
mn-banca,0.0,0.0,0.0,0.0
emmasato,0.0,0.0,0.0,0.0
Lightning_sanzz,0.0,0.0,0.0,0.0
AdhirajGM2025,0.0,0.0,0.0,0.0
ArminiusKurus,0.0,0.0,0.0,0.0
Drmehul5288,0.0,0.0,0.0,0.0
yigitbozkurt,0.0,0.0,0.0,0.0
ISABELLEC72,0.0,0.0,0.0,0.0
Benlakhal,0.0,0.0,0.0,0.0
Syhochev_Mihail,0.0,0.0,0.0,0.0
aymanehhh,0.0,0.0,0.0,0.0
Polaroidd,0.0,0.0,0.0,0.0
tomicamu,0.0,0.0,0.0,0.0
mehdibrahimov,0.0,0.0,0.0,0.0
GarciFernandez,0.0,0.0,0.0,0.0
Tafnis,0.0,0.0,0.0,0.0
lrisha,0.0,0.0,0.0,0.0
Murodbek24,0.0,0.0,0.0,0.0
AlexanderBThorndyke,0.0,0.0,0.0,0.0
i7k_Xenocidez,0.0,0.0,0.0,0.0
Elmercolita200,0.0,0.0,0.0,0.0
Mickey2705,0.0,0.0,0.0,0.0
DmitryArtemov,0.0,0.0,0.0,0.0
falsemate,0.0,0.0,0.0,0.0
K0M0ReBi,0.0,0.0,0.0,0.0
aggyp,0.0,0.0,0.0,0.0
pulkit4603,0.0,0.0,0.0,0.0
Jacobfn,0.0,0.0,0.0,0.0
Freddyadrez,0.0,0.0,0.0,0.0
N9NA,0.0,0.0,0.0,0.0
NavyLuckyCheetah,0.0,0.0,0.0,0.0
eiadxp,0.0,0.0,0.0,0.0
PlyFun,0.0,0.0,0.0,0.0
Dinhojr12,0.0,0.0,0.0,0.0
gaviolik,0.0,0.0,0.0,0.0
HorribleBlunders,0.0,0.0,0.0,0.0
GOAT38,0.0,0.0,0.0,0.0
Ab_Akmaral,0.0,0.0,0.0,0.0
garry78,0.0,0.0,0.0,0.0
Yury32,0.0,0.0,0.0,0.0
Kzar_br,0.0,0.0,0.0,0.0
Ariel45,0.0,0.0,0.0,0.0
arc34125,0.0,0.0,0.0,0.0
KSIKH,0.0,0.0,0.0,0.0
Bot9891,0.0,0.0,0.0,0.0
Qurban_Huseyin,0.0,0.0,0.0,0.0
Dafs1,0.0,0.0,0.0,0.0
chess_for_real,0.0,0.0,0.0,0.0
abacil,0.0,0.0,0.0,0.0
aicxaulasxadrez,0.0,0.0,0.0,0.0
Salvanov78,0.0,0.0,0.0,0.0
chipson35,0.0,0.0,0.0,0.0
Eldar81,0.0,0.0,0.0,0.0
majid_azizi,0.0,0.0,0.0,0.0
yalosufuk,0.0,0.0,0.0,0.0
ghensin6848,0.0,0.0,0.0,0.0
orielsanchez,0.0,0.0,0.0,0.0
gilberth1,0.0,0.0,0.0,0.0
ZakharVK,0.0,0.0,0.0,0.0
irap,0.0,0.0,0.0,0.0
DEEP-b1ue,0.0,0.0,0.0,0.0
Mdululane,0.0,0.0,0.0,0.0
Daniel_Klecany,0.0,0.0,0.0,0.0
untitled_slowbro,0.0,0.0,0.0,0.0
tibo13,0.0,0.0,0.0,0.0
merad77,0.0,0.0,0.0,0.0
CGSome,0.0,0.0,0.0,0.0
SupernaturalLover,0.0,0.0,0.0,0.0
BlitzBishopYT,0.0,0.0,0.0,0.0
ArdaSonmez58,0.0,0.0,0.0,0.0
yaghob1349,0.0,0.0,0.0,0.0
kanian009,0.0,0.0,0.0,0.0
TenaciousFlea,0.0,0.0,0.0,0.0
mssaidos,0.0,0.0,0.0,0.0
ArdashirovDaniil2005,0.0,0.0,0.0,0.0
rosesaregreen,0.0,0.0,0.0,0.0
blackhorse04,0.0,0.0,0.0,0.0
jahuba1,0.0,0.0,0.0,0.0
akfoaeif,0.0,0.0,0.0,0.0
Hogherif,0.0,0.0,0.0,0.0
Eddie68,0.0,0.0,0.0,0.0
Eightpiece,0.0,0.0,0.0,0.0
LIDER33,0.0,0.0,0.0,0.0
XOdinsRabeX,0.0,0.0,0.0,0.0
danata_navikaite,0.0,0.0,0.0,0.0
Yomamah,0.0,0.0,0.0,0.0
amfitrion_under_fire,0.0,0.0,0.0,0.0
chopic,0.0,0.0,0.0,0.0
gcera,0.0,0.0,0.0,0.0
FiveM78,0.0,0.0,0.0,0.0
jhomzy,0.0,0.0,0.0,0.0
prachishekhar,0.0,0.0,0.0,0.0
skeletor8,0.0,0.0,0.0,0.0
ASAL-ali,0.0,0.0,0.0,0.0
Master_of_ppupets009,0.0,0.0,0.0,0.0
Hochers,0.0,0.0,0.0,0.0
nelkor,0.0,0.0,0.0,0.0
lalabok,0.0,0.0,0.0,0.0
YGT5,0.0,0.0,0.0,0.0
chessplayerrr112233,0.0,0.0,0.0,0.0
shenal002,0.0,0.0,0.0,0.0
callhoes,0.0,0.0,0.0,0.0
lasRoq,0.0,0.0,0.0,0.0
Nouf13,0.0,0.0,0.0,0.0
Jay379,0.0,0.0,0.0,0.0
ayay_marabi,0.0,0.0,0.0,0.0
Mansube17,0.0,0.0,0.0,0.0
Lemonhead11,0.0,0.0,0.0,0.0
JUANDANIELSALDIVAR,0.0,0.0,0.0,0.0
Nad24,0.0,0.0,0.0,0.0
mvtsvraev,0.0,0.0,0.0,0.0
joeboy1977,0.0,0.0,0.0,0.0
DubhKnight,0.0,0.0,0.0,0.0
puchacay,0.0,0.0,0.0,0.0
seifollah,0.0,0.0,0.0,0.0
MarinaSumareva,0.0,0.0,0.0,0.0
Reuben91,0.0,0.0,0.0,0.0
ahmadsaigol,0.0,0.0,0.0,0.0
HimanshuJn,0.0,0.0,0.0,0.0
Greco2014,0.0,0.0,0.0,0.0
ManuelPena,0.0,0.0,0.0,0.0
Faryeleek,0.0,0.0,0.0,0.0
Akhter,0.0,0.0,0.0,0.0
FBT92,0.0,0.0,0.0,0.0
MR_Kil_likon,0.0,0.0,0.0,0.0
AgentNico11,0.0,0.0,0.0,0.0
cisco_bloodshot,0.0,0.0,0.0,0.0
bocah_gemblung,0.0,0.0,0.0,0.0
A_6rb,0.0,0.0,0.0,0.0
pnkc,0.0,0.0,0.0,0.0
the-dutch,0.0,0.0,0.0,0.0
Jude14344,0.0,0.0,0.0,0.0
refnikotroni,0.0,0.0,0.0,0.0
Princesse_Lya35,0.0,0.0,0.0,0.0
soskin68,0.0,0.0,0.0,0.0
SolidCake175,0.0,0.0,0.0,0.0
HardOfThinking,0.0,0.0,0.0,0.0
lazarus060,0.0,0.0,0.0,0.0
herecomestheking,0.0,0.0,0.0,0.0
Proher,0.0,0.0,0.0,0.0
lelic691,0.0,0.0,0.0,0.0
VinayKambar02,0.0,0.0,0.0,0.0
AnonymousMorris,0.0,0.0,0.0,0.0
Djamdag,0.0,0.0,0.0,0.0
Kalzav,0.0,0.0,0.0,0.0
eliskadlaskova,0.0,0.0,0.0,0.0
hamburguesaconpapas,0.0,0.0,0.0,0.0
Hankhilss,0.0,0.0,0.0,0.0
markgp74,0.0,0.0,0.0,0.0
DmitryM73,0.0,0.0,0.0,0.0
ameee2ee2i9,0.0,0.0,0.0,0.0
Savio14,0.0,0.0,0.0,0.0
DARSHMATHUR10,0.0,0.0,0.0,0.0
karol-0011,0.0,0.0,0.0,0.0
gedchess,0.0,0.0,0.0,0.0
SkyChessKing,0.0,0.0,0.0,0.0
djanbekovArslan,0.0,0.0,0.0,0.0
