user_id,win_rate,lose_rate,draw_rate,game_count
IlCasista,34.0,61.0,5.0,100.0
Guslik3,40.0,56.0,4.0,100.0
pustgovoryat,40.0,56.0,4.0,100.0
Eunis,44.0,52.0,4.0,100.0
almer_theda_alana,40.0,60.0,0.0,30.0
The_Dryks,73.0,26.0,0.0,69.0
xtriple,100.0,0.0,0.0,1.0
BGForever,51.0,42.0,7.0,100.0
ninolinomino,52.0,48.0,0.0,100.0
LionSpike,48.0,44.0,8.0,100.0
Luisdggdgh,71.0,25.0,4.0,100.0
p178ch,100.0,0.0,0.0,3.0
Rahmat_Rizki,59.0,37.0,3.0,59.0
I_should_ve_known,39.0,53.0,8.0,100.0
kanoew217,39.0,55.0,6.0,100.0
B805GVS,56.0,42.0,1.0,100.0
hamzadzd,40.0,45.0,15.0,100.0
rocketfeller,45.0,51.0,4.0,100.0
JOSEANTONIOAGUI,0.0,100.0,0.0,3.0
MohamedHafi,48.0,48.0,4.0,100.0
duddykinss,66.0,33.0,0.0,9.0
Duhanero,46.0,48.0,6.0,100.0
SherlockN19,41.0,59.0,0.0,100.0
Braindrain,45.0,49.0,6.0,100.0
Daniil2505,30.0,61.0,7.0,39.0
Markus_C1,38.0,61.0,0.0,39.0
kenethdelapaz,56.0,39.0,4.0,100.0
PROZICO,52.0,48.0,0.0,100.0
MinusCarlsberg,46.0,42.0,12.0,100.0
JackMehoffer,57.0,42.0,0.0,21.0
suatnurten,48.0,47.0,5.0,100.0
Simbahahahaha,50.0,47.0,2.0,38.0
Chesspigeons,49.0,44.0,7.0,100.0
josuejesus1234,49.0,44.0,7.0,100.0
Emamord,55.0,41.0,4.0,100.0
npraimo,43.0,56.0,0.0,100.0
fanten,59.0,41.0,0.0,100.0
digitalnation,50.0,49.0,1.0,100.0
quarantoon,49.0,48.0,3.0,100.0
luismarquez,40.0,55.0,5.0,100.0
chetyreglaza,66.0,33.0,0.0,18.0
Max0390,24.0,66.0,10.0,100.0
pmspatel12,47.0,44.0,9.0,100.0
Orlov_1_Kost,52.0,41.0,7.0,100.0
Cjrolls,100.0,0.0,0.0,1.0
ipe71,62.0,36.0,2.0,100.0
BantayanPusit,82.0,17.0,0.0,41.0
Luterking78,44.0,48.0,8.0,100.0
Ruchkin,47.0,51.0,2.0,100.0
bhureee,60.0,39.0,1.0,100.0
jodanhaneulkim,51.0,44.0,3.0,81.0
noahngoma807,60.0,40.0,0.0,15.0
Romanova_Ruslana,50.0,41.0,9.0,100.0
Tibilu69,53.0,45.0,2.0,100.0
Ahmet901,43.0,46.0,11.0,100.0
sankaranarayanan,53.0,41.0,6.0,100.0
Muifel,87.0,11.0,2.0,100.0
Juliette-13,12.0,81.0,7.0,100.0
M4chess3,44.0,49.0,7.0,100.0
hadi-1313,46.0,45.0,9.0,100.0
alfiloski,49.0,48.0,3.0,100.0
chalechale,50.0,50.0,0.0,100.0
joeggu,42.0,56.0,2.0,100.0
AngeCo,52.0,44.0,4.0,100.0
CaslaLiv14,57.0,42.0,0.0,100.0
zabiholahkeymasi,45.0,47.0,8.0,100.0
mindelo82,80.0,20.0,0.0,15.0
darkchess1903,48.0,44.0,8.0,100.0
M_Zuhair,50.0,50.0,0.0,6.0
dima1509,50.0,50.0,0.0,12.0
Kolm,51.0,45.0,4.0,100.0
futurecat,60.0,40.0,0.0,15.0
Satrap75,42.0,55.0,3.0,100.0
berezaivan641959,38.0,53.0,9.0,100.0
Shoymax,47.0,50.0,3.0,100.0
Achuukutty,50.0,46.0,4.0,100.0
JaqueQueVEO,43.0,49.0,8.0,100.0
MainaWitty,42.0,50.0,8.0,100.0
BadPlayer_29,54.0,44.0,2.0,100.0
rudgwick,66.0,33.0,0.0,18.0
SaDaT369,38.0,57.0,3.0,26.0
Akaponi,53.0,43.0,4.0,100.0
roadtofm2025,51.0,48.0,0.0,81.0
Ivaz1110,51.0,49.0,0.0,100.0
King401,57.0,39.0,3.0,100.0
ColoredShoes,0.0,85.0,14.0,21.0
MeeFisch,50.0,43.0,7.0,100.0
Phathutshedzo,38.0,56.0,6.0,100.0
Avenarrli,57.0,37.0,5.0,100.0
TheDoubleYeti,48.0,47.0,5.0,100.0
Jet77jet,41.0,58.0,0.0,36.0
HyperModernDrWho,100.0,0.0,0.0,6.0
solairis1975,34.0,39.0,27.0,100.0
mohaaboeata,46.0,47.0,7.0,100.0
Adin0919,49.0,49.0,2.0,100.0
III_Eranshahr_III,46.0,46.0,8.0,100.0
Tonawari,38.0,43.0,19.0,100.0
IcelandAire,57.0,35.0,7.0,100.0
Sakkpalanta,50.0,50.0,0.0,24.0
Kunalkant,50.0,50.0,0.0,60.0
BLEUCHIR,56.0,44.0,0.0,100.0
DanielL5S,45.0,55.0,0.0,100.0
CT_ALFA,28.0,71.0,0.0,21.0
elmoyzatv00045,20.0,80.0,0.0,15.0
Evanjaronderoy,60.0,28.0,11.0,100.0
pierrevanhoudt,42.0,50.0,8.0,100.0
bobi8,48.0,51.0,1.0,100.0
ChesskidsRU,48.0,50.0,2.0,100.0
V_V_R_01,50.0,48.0,2.0,100.0
l812e3kun,40.0,56.0,3.0,100.0
old_ussr_school,37.0,62.0,0.0,24.0
Nishant_Behera,62.0,28.0,9.0,100.0
Artemdongurool,41.0,59.0,0.0,100.0
BlossomCat,66.0,33.0,0.0,9.0
atxyn,56.0,37.0,7.0,100.0
FLENDERS,54.0,36.0,10.0,100.0
HaticeNur11200,0.0,100.0,0.0,6.0
Stef2Monti,43.0,46.0,11.0,100.0
Mikhail2406,56.0,40.0,3.0,90.0
defensafilidor11,40.0,54.0,6.0,100.0
Heinetheknight,52.0,47.0,1.0,100.0
Kolovrat10,41.0,52.0,7.0,100.0
Madson123,47.0,48.0,5.0,100.0
alekxp,43.0,47.0,10.0,100.0
Sephothele1988,46.0,50.0,4.0,100.0
MIFUERTEESFINALES,55.0,40.0,5.0,100.0
ezpeon,66.0,33.0,0.0,27.0
fredpatubo,40.0,60.0,0.0,15.0
MusicalOctopus,100.0,0.0,0.0,3.0
chess_player090,75.0,15.0,10.0,100.0
johno1,41.0,59.0,0.0,100.0
Tony2277,51.0,47.0,2.0,100.0
AT007338,26.0,68.0,5.0,57.0
WaffleToucher,45.0,50.0,5.0,60.0
AbdulRafeeAshna,52.0,33.0,15.0,100.0
Tarek44,44.0,52.0,4.0,100.0
mehmetalitokmak16,60.0,33.0,6.0,45.0
erikryb,47.0,51.0,2.0,100.0
ArekeArlan,40.0,50.0,10.0,30.0
happymonkey316,39.0,56.0,5.0,100.0
hiiamsourav,52.0,42.0,6.0,100.0
Elvistazo,48.0,50.0,2.0,100.0
diana_mirandaa,55.0,40.0,5.0,100.0
Nokul,43.0,53.0,4.0,100.0
Beginnersluck123,50.0,47.0,3.0,100.0
Raymondstyles,100.0,0.0,0.0,6.0
Arya-23,46.0,51.0,3.0,100.0
hb1401,20.0,80.0,0.0,15.0
dovran_mert,34.0,62.0,4.0,100.0
AyamG0lek,50.0,50.0,0.0,30.0
dionivermedrano,47.0,52.0,1.0,100.0
pijanstajn,54.0,40.0,6.0,100.0
Vjeko47,51.0,46.0,3.0,100.0
Odiljon2019,73.0,20.0,6.0,90.0
Madurai-1,50.0,50.0,0.0,20.0
kobijo,33.0,66.0,0.0,9.0
andytratt,41.0,57.0,1.0,100.0
Natarajan66,66.0,33.0,0.0,18.0
CAL1X3,18.0,80.0,2.0,100.0
DineliSithulya,33.0,66.0,0.0,45.0
waalelmasry,30.0,70.0,0.0,30.0
truelex,53.0,45.0,2.0,100.0
taymoorvo,46.0,53.0,1.0,100.0
EmirChess01,87.0,12.0,0.0,24.0
SkutinNikolay,57.0,40.0,2.0,100.0
El_Baez,45.0,49.0,6.0,100.0
JaCrispy62,41.0,52.0,7.0,100.0
Smileofff,38.0,54.0,6.0,93.0
PungoRey,42.0,56.0,2.0,100.0
oscarFresno,55.0,42.0,3.0,100.0
bozdemir65,50.0,50.0,0.0,30.0
Sachem2003,26.0,73.0,1.0,100.0
Seba74,46.0,53.0,1.0,100.0
DanielH2012,51.0,42.0,7.0,100.0
keeper2bee,44.0,50.0,6.0,100.0
jamatsoc,34.0,57.0,7.0,78.0
Thakshinn,24.0,73.0,3.0,100.0
Migz_22,43.0,52.0,5.0,100.0
jackandrew22,48.0,49.0,3.0,100.0
Vakilisiavosh,53.0,43.0,4.0,100.0
anish_thakur007,39.0,57.0,3.0,100.0
Babyan,60.0,40.0,0.0,45.0
yossefhagag,44.0,53.0,3.0,100.0
jayocampo,22.0,55.0,22.0,27.0
VII-II-IX,45.0,51.0,4.0,100.0
Mikhail270,48.0,48.0,4.0,100.0
Kaissa_GARDEevna,48.0,47.0,5.0,100.0
Theoriehai,48.0,39.0,13.0,100.0
Kayschie95,37.0,61.0,2.0,100.0
chesswin2,20.0,80.0,0.0,15.0
sharkcru,50.0,46.0,4.0,100.0
chesssystem,55.0,45.0,0.0,100.0
JAYPV,52.0,45.0,3.0,100.0
Peter_the_Head,53.0,39.0,8.0,100.0
Keithd1979,57.0,39.0,3.0,100.0
kingsacrificer321,44.0,47.0,9.0,100.0
Jahdielaso,48.0,49.0,3.0,100.0
giacatluong,49.0,46.0,5.0,100.0
Piesau,22.0,77.0,0.0,27.0
Altgiabdo,38.0,60.0,2.0,100.0
GeorgeOfTheIsland,66.0,33.0,0.0,9.0
UnExodia,44.0,44.0,11.0,27.0
Brutalu,56.0,32.0,11.0,100.0
Olin60,45.0,51.0,4.0,100.0
HustledByFinn,33.0,66.0,0.0,18.0
Konstantin20072008,56.0,38.0,6.0,100.0
KumakainNgKabayo,49.0,49.0,2.0,100.0
Chess4Aditya,22.0,74.0,4.0,100.0
Muratsaglam,51.0,44.0,5.0,100.0
fario_s,52.0,43.0,5.0,100.0
El_Supremo,48.0,49.0,3.0,100.0
LearningNewbie,51.0,44.0,5.0,100.0
AgastosNN,50.0,50.0,0.0,30.0
jelonek23,40.0,56.0,3.0,100.0
zx6,43.0,55.0,2.0,100.0
alikemer18,55.0,40.0,5.0,100.0
Kreash,25.0,75.0,0.0,4.0
janberga,0.0,100.0,0.0,3.0
Riversides,47.0,52.0,1.0,100.0
zafera-12,43.0,43.0,12.0,48.0
ValeriyUsoltsev,0.0,100.0,0.0,3.0
Mindula_123,30.0,61.0,7.0,39.0
Kvartnik_Yuriy,52.0,43.0,5.0,100.0
xcriss,38.0,61.0,0.0,49.0
EnlikKazakhstanTaraz,100.0,0.0,0.0,6.0
mahcue,44.0,50.0,6.0,100.0
ZAULOM,44.0,55.0,1.0,100.0
Gurkenhand,75.0,25.0,0.0,12.0
Harlaniano,56.0,41.0,3.0,100.0
Azret-Ali,42.0,57.0,0.0,21.0
LICHAD00,0.0,100.0,0.0,6.0
Mihailzxc,100.0,0.0,0.0,3.0
Pabloifc,48.0,46.0,6.0,100.0
Mbare23,42.0,55.0,3.0,100.0
Interthebest,47.0,51.0,2.0,100.0
ChristopherVa,46.0,49.0,5.0,100.0
EternoSamy,53.0,39.0,8.0,100.0
arifd2,45.0,51.0,4.0,100.0
Sleepy_kn1ght,44.0,54.0,2.0,100.0
Petrovdan,32.0,57.0,10.0,100.0
peterkuehn1,43.0,52.0,5.0,100.0
khalafzadehali1341,100.0,0.0,0.0,3.0
kadomado0131,40.0,56.0,3.0,100.0
MrScrumps,58.0,41.0,0.0,93.0
Mohamedbadawii,23.0,76.0,0.0,39.0
moyemoyE12,41.0,56.0,2.0,100.0
geroswa1989,66.0,30.0,2.0,36.0
Lavyth,0.0,100.0,0.0,2.0
pavelrusakov1951,45.0,55.0,0.0,60.0
LEGEND2348,28.0,69.0,3.0,100.0
victormitin1,25.0,75.0,0.0,12.0
MatthewBurgess10,58.0,41.0,0.0,12.0
killo_cabesa,45.0,36.0,18.0,33.0
odilbekturaevich,46.0,48.0,6.0,100.0
littleboy07,56.0,44.0,0.0,100.0
vaibhavprana,52.0,43.0,4.0,69.0
colonelpaladin,51.0,45.0,4.0,100.0
MegaChickens,65.0,34.0,1.0,100.0
terzic64,57.0,34.0,8.0,100.0
mastermat3r_21,38.0,56.0,6.0,100.0
Sreenikesh_ambady,46.0,40.0,13.0,45.0
d4_d5_c4,50.0,50.0,0.0,12.0
fajarganteng,46.0,52.0,2.0,100.0
HliasNikolo,43.0,50.0,7.0,100.0
Gopi99,47.0,51.0,2.0,100.0
mekaw,46.0,48.0,6.0,100.0
Trdonja69,47.0,43.0,10.0,100.0
Buffy7,63.0,31.0,6.0,100.0
paragdel,51.0,42.0,7.0,100.0
dinhvudung2012,0.0,100.0,0.0,12.0
Acexsmacchia,51.0,45.0,4.0,100.0
sahmad1392,48.0,45.0,7.0,100.0
shree41,32.0,54.0,12.0,93.0
Brent1984,69.0,31.0,0.0,100.0
M7MD-797,49.0,47.0,4.0,100.0
Tar-6094,48.0,40.0,12.0,100.0
Sam1333,46.0,51.0,3.0,100.0
Maani-841,41.0,52.0,7.0,100.0
TomJuanElRey,40.0,60.0,0.0,45.0
Richard32,47.0,43.0,10.0,100.0
batudurak,33.0,66.0,0.0,9.0
Vusam,59.0,40.0,1.0,100.0
Mak0b,42.0,54.0,4.0,100.0
CFTTranThienPhuc2011,32.0,55.0,13.0,100.0
Marioilnapoletano,57.0,41.0,1.0,100.0
Foxpores,42.0,53.0,5.0,100.0
rolog710,41.0,53.0,6.0,100.0
Kingofthejunglee,40.0,52.0,8.0,100.0
sijojoseka,35.0,55.0,10.0,60.0
Andrey260601,45.0,53.0,2.0,100.0
Glebr,41.0,54.0,5.0,100.0
ThelmaQueen,49.0,48.0,3.0,100.0
AdiSerrano,38.0,61.0,0.0,39.0
avyaktagupta,40.0,60.0,0.0,15.0
eosfae,26.0,65.0,8.0,69.0
DJvone,66.0,34.0,0.0,100.0
DAGGER61,35.0,59.0,6.0,100.0
junneau38,56.0,41.0,2.0,100.0
Dawamhamed,36.0,63.0,0.0,57.0
LaserExpert,52.0,47.0,1.0,100.0
Strategy4ever,76.0,13.0,10.0,46.0
shacotte,55.0,40.0,5.0,60.0
kamal_balaiannnnn,50.0,48.0,2.0,100.0
jenzetti,48.0,49.0,3.0,100.0
Kusellusvene,100.0,0.0,0.0,3.0
hermar,47.0,51.0,2.0,100.0
aeamongol,49.0,44.0,7.0,100.0
Antemos,55.0,40.0,5.0,100.0
axkan,0.0,0.0,100.0,3.0
HakobN,53.0,43.0,4.0,100.0
Castillo123458789102,28.0,65.0,6.0,100.0
anacondaismypet,48.0,46.0,6.0,100.0
lorez777,46.0,47.0,7.0,100.0
Julio2019,25.0,73.0,2.0,100.0
Masbosse,43.0,56.0,0.0,100.0
kapri8,61.0,37.0,2.0,100.0
Deku5855,40.0,57.0,2.0,100.0
MN_Nasir,47.0,45.0,8.0,100.0
evanras,42.0,56.0,2.0,100.0
gmiller,37.0,56.0,7.0,100.0
rajendrakishore,52.0,47.0,1.0,100.0
aissik,38.0,54.0,8.0,100.0
paulpavlus,32.0,66.0,2.0,100.0
gynone,42.0,52.0,5.0,57.0
Hrishant2610,36.0,63.0,0.0,57.0
chessmoroder,51.0,43.0,6.0,100.0
Mihir0102,33.0,66.0,0.0,9.0
babooll,46.0,32.0,21.0,84.0
BrunoHossne,38.0,57.0,4.0,100.0
Marko95,66.0,32.0,2.0,100.0
zoronk,49.0,49.0,2.0,100.0
ksp1988,38.0,60.0,2.0,100.0
Karavaev12,46.0,52.0,2.0,100.0
Ahisss,50.0,47.0,3.0,100.0
Arnav1813,54.0,46.0,0.0,100.0
Dyokoro,39.0,50.0,11.0,100.0
Josef_Otto,40.0,59.0,0.0,66.0
CG1974,44.0,55.0,1.0,100.0
EhsanSarayloo,40.0,50.0,10.0,100.0
C_rOPb1,38.0,57.0,4.0,100.0
CooperPears,38.0,61.0,1.0,100.0
Gustavm6,46.0,53.0,0.0,45.0
Alp-1234,48.0,50.0,2.0,100.0
kzCTAH,100.0,0.0,0.0,9.0
ikhwaljamal,51.0,43.0,6.0,100.0
Molecul,47.0,49.0,4.0,100.0
Hatkekhel,45.0,49.0,6.0,100.0
RamChess1234,40.0,60.0,0.0,15.0
Demirbilek1982,0.0,100.0,0.0,15.0
miwanyat_ko11,49.0,46.0,5.0,100.0
DjohnBaroha,48.0,50.0,2.0,100.0
jvt18,75.0,25.0,0.0,48.0
Triple_J,48.0,38.0,14.0,100.0
AarushRapolu,0.0,100.0,0.0,9.0
Farrukh_Ozgur,46.0,53.0,0.0,39.0
Orlimpix,66.0,33.0,0.0,45.0
AlxandrPrtgal,62.0,38.0,0.0,100.0
namhoang33,44.0,55.0,0.0,9.0
cesart22,72.0,20.0,8.0,75.0
Angysanchz,43.0,56.0,0.0,100.0
MaZZaY,48.0,48.0,4.0,100.0
ABADANcenterWorld,45.0,50.0,5.0,100.0
Bleiddo,0.0,100.0,0.0,3.0
Fedor_Rez,47.0,51.0,2.0,100.0
whoisvinoth,51.0,43.0,6.0,100.0
aSd12F13,64.0,28.0,7.0,100.0
CEOclatchey,45.0,51.0,4.0,100.0
M5ntis,53.0,45.0,2.0,100.0
Monarchist1,37.0,49.0,14.0,100.0
muhammetburakay,57.0,42.0,0.0,100.0
nadaches,46.0,46.0,8.0,100.0
AmmarTheficker,50.0,43.0,6.0,90.0
WeakSlowandTerrible,45.0,52.0,3.0,100.0
Rishikesh_Verma,50.0,25.0,25.0,24.0
grosjardin,43.0,49.0,8.0,100.0
gojusaturo,50.0,45.0,5.0,100.0
Laut18,46.0,50.0,4.0,100.0
SenyaExs27,43.0,54.0,3.0,100.0
Trogl,37.0,60.0,3.0,100.0
Checoksaile,50.0,42.0,8.0,100.0
Lirachess,50.0,46.0,3.0,78.0
mojojojaab,49.0,40.0,11.0,100.0
KatraH,48.0,46.0,6.0,100.0
dopefirepanda,60.0,20.0,20.0,15.0
TSrog,45.0,49.0,6.0,100.0
VAINAV-03,50.0,50.0,0.0,18.0
Sergio090923,56.0,43.0,1.0,100.0
Forgeek,55.0,41.0,4.0,100.0
k04uron,50.0,41.0,8.0,72.0
rankerox,50.0,50.0,0.0,12.0
yamucha93,32.0,64.0,4.0,100.0
SuperKoolKat,41.0,52.0,7.0,100.0
Cristian_Z,49.0,49.0,2.0,100.0
coburg,49.0,49.0,2.0,100.0
Gorochu23,49.0,51.0,0.0,100.0
gdalpilles,46.0,51.0,3.0,100.0
vahid0162,43.0,49.0,8.0,100.0
Inkurushio,48.0,42.0,10.0,100.0
espacolupe,66.0,33.0,0.0,9.0
Khoadzkaka,54.0,41.0,5.0,100.0
chessToxico,51.0,44.0,5.0,100.0
mohamedalaa207,37.0,62.0,0.0,24.0
ahmed_1234560,47.0,49.0,4.0,100.0
harmeet_47,33.0,66.0,0.0,6.0
whytry227,53.0,47.0,0.0,100.0
chavete,54.0,46.0,0.0,100.0
mh1358,30.0,70.0,0.0,60.0
Rakov_r,37.0,55.0,8.0,100.0
ahmad373,46.0,47.0,7.0,100.0
BryandDor,50.0,45.0,5.0,100.0
Bunnny_123,42.0,57.0,0.0,100.0
adam_khamsi,20.0,80.0,0.0,15.0
wolfinfish85,40.0,60.0,0.0,15.0
Ismaelfiol,29.0,70.0,0.0,81.0
Totas67,52.0,44.0,4.0,100.0
Miran8383,45.0,51.0,4.0,100.0
Roma8922,48.0,48.0,4.0,100.0
mirivalusomodulo,48.0,44.0,8.0,100.0
Gendzi-san,50.0,47.0,3.0,100.0
Will_Rock,39.0,56.0,4.0,100.0
KlaasV,46.0,48.0,6.0,100.0
nijamdeen,53.0,40.0,7.0,100.0
don13055,53.0,45.0,2.0,100.0
FirstSpeaker,33.0,66.0,0.0,18.0
zizaca,47.0,50.0,3.0,100.0
HKALA,52.0,38.0,9.0,63.0
Vinsmoke_PCID,52.0,37.0,11.0,100.0
Benkld,0.0,100.0,0.0,3.0
Amos1692,55.0,39.0,6.0,100.0
Kosa2c,51.0,46.0,3.0,100.0
DoTuanAnh18052013,20.0,80.0,0.0,60.0
elvergalarg,66.0,33.0,0.0,9.0
cfilipes,44.0,46.0,10.0,100.0
ALVINEGHAANTOBOLO,43.0,53.0,4.0,100.0
frtts,46.0,45.0,9.0,100.0
GozziFrank,47.0,52.0,0.0,63.0
Schachist1234,52.0,45.0,3.0,100.0
ramalaciojj,41.0,51.0,8.0,100.0
ismeblack,46.0,46.0,8.0,100.0
Pag_Tokef,36.0,64.0,0.0,100.0
VARSITY11,54.0,41.0,5.0,100.0
makyuz,50.0,48.0,2.0,100.0
topalov_17,44.0,54.0,2.0,100.0
dim-vas,46.0,46.0,8.0,100.0
Kazmin_Dmitrii,65.0,24.0,11.0,100.0
ManchaN,43.0,50.0,7.0,100.0
Inkosi01,50.0,49.0,1.0,100.0
Erraticshadow3,25.0,75.0,0.0,12.0
Gustavoromero,50.0,46.0,4.0,100.0
muttonhead,45.0,52.0,3.0,100.0
Fortungato,48.0,46.0,6.0,100.0
EmilEkholm02,56.0,43.0,1.0,100.0
Mathperson64,48.0,42.0,10.0,100.0
JGCHESSYT,46.0,50.0,4.0,100.0
iuloiannace,45.0,51.0,4.0,100.0
yeyeck,66.0,33.0,0.0,18.0
silvio2010gr,25.0,75.0,0.0,24.0
sdemingoc,50.0,50.0,0.0,100.0
DaveLee23,52.0,42.0,6.0,100.0
bodisatwa,44.0,53.0,3.0,100.0
lost_inchess,36.0,56.0,7.0,100.0
jospablos,46.0,53.0,1.0,100.0
Vitchessy,50.0,50.0,0.0,18.0
groovechesster,42.0,50.0,8.0,100.0
CesarAs79,0.0,100.0,0.0,1.0
Aspratango,34.0,65.0,1.0,100.0
Ersuizo,36.0,57.0,6.0,100.0
Proof_07,39.0,61.0,0.0,100.0
Minstrel,0.0,100.0,0.0,3.0
BobbyFIsscher1,46.0,53.0,1.0,100.0
boje7374,66.0,32.0,2.0,100.0
tura555,40.0,53.0,7.0,100.0
Spheres,65.0,30.0,4.0,69.0
abobatta,47.0,45.0,8.0,100.0
distributor_kopi,36.0,60.0,4.0,100.0
metalkuvshin,61.0,35.0,3.0,93.0
SamihDiDi,41.0,55.0,4.0,100.0
SuperLeo2020,47.0,45.0,8.0,100.0
ilcheetah,41.0,56.0,3.0,100.0
OpexoB,50.0,49.0,1.0,100.0
Hieronymus10,45.0,49.0,6.0,100.0
HWS,42.0,56.0,2.0,100.0
jamiloz,19.0,73.0,7.0,71.0
TigerSiberian,63.0,22.0,15.0,100.0
DeljemPivo,60.0,40.0,0.0,60.0
slimoriginalmixer,55.0,45.0,0.0,100.0
CCY3325,53.0,46.0,1.0,100.0
NiC0705,56.0,40.0,4.0,100.0
Samriddh,53.0,37.0,9.0,96.0
MohamedBakr12,28.0,42.0,28.0,21.0
MrAtomicX,35.0,57.0,7.0,40.0
Ankit_undefeated,55.0,33.0,11.0,27.0
l_ls,50.0,50.0,0.0,6.0
Barizo,16.0,83.0,0.0,18.0
techno-runner,36.0,56.0,7.0,100.0
AaronN,48.0,43.0,9.0,100.0
dimanchyck,61.0,29.0,9.0,93.0
dkhrisanov,55.0,42.0,3.0,100.0
Ryleecyl,100.0,0.0,0.0,3.0
muhi,48.0,49.0,3.0,100.0
Ostia1948,43.0,51.0,6.0,100.0
Atabaksadeghi,66.0,22.0,11.0,54.0
Gagatushka,50.0,45.0,5.0,100.0
mcanosan,50.0,48.0,2.0,100.0
mayool1965,66.0,30.0,4.0,100.0
jmacexperiment,51.0,47.0,2.0,100.0
DrDrunkenstein18,57.0,40.0,2.0,100.0
postarN,48.0,45.0,7.0,100.0
Olbarcrte,50.0,47.0,3.0,100.0
Ravi_teja_5495,39.0,57.0,3.0,100.0
TorontoBlueJays,50.0,50.0,0.0,12.0
mitsi2000,46.0,49.0,5.0,100.0
krolos,50.0,45.0,5.0,100.0
AriefDY_Sasambo,60.0,32.0,8.0,100.0
RavshanbekTuraev,47.0,50.0,3.0,100.0
lukasz123,0.0,100.0,0.0,3.0
appleden,52.0,45.0,3.0,100.0
Predo63,35.0,43.0,22.0,100.0
kurzeme,66.0,32.0,2.0,100.0
podesastur,51.0,46.0,3.0,100.0
andy2k,48.0,50.0,2.0,100.0
Kloudzz,44.0,55.0,0.0,9.0
Waterman1970,55.0,34.0,10.0,87.0
Matjushkin,75.0,25.0,0.0,12.0
LuluBoycat,52.0,46.0,2.0,100.0
Greffern,55.0,33.0,11.0,81.0
Jeevakala_Aarush,55.0,44.0,1.0,100.0
mbache,44.0,55.0,1.0,100.0
Arselidian,47.0,48.0,5.0,100.0
calopel,49.0,50.0,1.0,100.0
mwilkes510,44.0,47.0,9.0,100.0
Maybe2024,44.0,43.0,13.0,100.0
VovaZubairov,33.0,66.0,0.0,6.0
Royal_Seeker,60.0,35.0,5.0,100.0
som312,53.0,44.0,3.0,100.0
YallsFavMofo,58.0,41.0,0.0,24.0
KakDamLesha,50.0,47.0,3.0,100.0
Gazzaeva-Liyana_2,76.0,11.0,11.0,51.0
JarekSu,53.0,40.0,7.0,100.0
Oxyphenbutazone,52.0,46.0,2.0,100.0
pa71dona68,43.0,56.0,1.0,100.0
stokpeix,48.0,50.0,2.0,100.0
Xadrezcedeira,61.0,38.0,0.0,54.0
SuriaAffendi,43.0,55.0,2.0,100.0
VER_SUS,53.0,43.0,4.0,100.0
Gorki69,45.0,45.0,10.0,100.0
alxambmar,60.0,38.0,2.0,100.0
Nikolay_Makeev,100.0,0.0,0.0,3.0
Robin2o16,57.0,41.0,1.0,100.0
greshchess,37.0,56.0,7.0,100.0
abonsiam,47.0,49.0,4.0,100.0
tanjiayi604,55.0,44.0,0.0,81.0
nemreg44,100.0,0.0,0.0,3.0
tormential,54.0,43.0,3.0,100.0
cheeka123,56.0,33.0,10.0,100.0
Szmrokodeusz,49.0,44.0,7.0,100.0
Kampan,46.0,30.0,23.0,39.0
Eshwar09042012,49.0,46.0,5.0,100.0
Amogh_Bhat,44.0,42.0,14.0,100.0
redexplosions,0.0,0.0,100.0,3.0
back_2023,55.0,36.0,9.0,100.0
EfeErGGani,51.0,45.0,4.0,100.0
yuri69696969,53.0,45.0,2.0,100.0
AMMAR_SHAABAN,64.0,33.0,3.0,100.0
sdhofhohweoxzhxsdhio,51.0,46.0,3.0,100.0
dumau,55.0,44.0,0.0,27.0
dyth,51.0,47.0,2.0,100.0
ru_rublus,48.0,49.0,3.0,100.0
OISMJ-Harshali,4.0,95.0,0.0,24.0
SaladSalad,52.0,43.0,5.0,100.0
JanakiSD,46.0,43.0,10.0,90.0
Alex400,44.0,50.0,6.0,100.0
VladRR,31.0,68.0,0.0,48.0
enesyazici,53.0,43.0,3.0,96.0
julyloban,49.0,39.0,12.0,100.0
Dumack2015,39.0,51.0,10.0,100.0
Manasaap,46.0,51.0,3.0,100.0
blunderumaster,44.0,33.0,22.0,9.0
Fred1858,46.0,50.0,4.0,100.0
mani8333,46.0,51.0,3.0,100.0
chakariel,35.0,64.0,1.0,100.0
CHESS_ENGINNER,47.0,47.0,6.0,100.0
TokyoHealthClub,50.0,44.0,6.0,100.0
Jasmine2011,47.0,45.0,8.0,100.0
tout_orange,0.0,100.0,0.0,3.0
CheeseandAbraham,51.0,46.0,3.0,100.0
VALKO2,45.0,51.0,4.0,100.0
Otto72,43.0,56.0,1.0,100.0
The_Real_NMLarry,36.0,61.0,3.0,100.0
ilter33,53.0,43.0,4.0,100.0
Sarker-faruk,41.0,55.0,4.0,100.0
Cuajo,49.0,44.0,7.0,100.0
rTuTnY_Ra,48.0,48.0,4.0,100.0
sledsupport,36.0,45.0,18.0,33.0
eliseu_xadrez,45.0,50.0,5.0,100.0
mkomes,47.0,44.0,9.0,100.0
stroffsv,41.0,52.0,7.0,100.0
Bazler,50.0,41.0,9.0,100.0
P_ractice,80.0,20.0,0.0,30.0
alokyadav0007,35.0,61.0,4.0,100.0
greysensei,23.0,75.0,2.0,100.0
Tarun_Rajagopalan,39.0,59.0,2.0,100.0
