user_id,win_rate,lose_rate,draw_rate,game_count
bauerben,30.0,69.0,0.0,39.0
animaci00,51.0,42.0,7.0,100.0
jesusgalvis,56.0,42.0,2.0,100.0
GeorCero,54.0,41.0,5.0,100.0
CRISRELAMPAGO,79.0,13.0,6.0,87.0
amirrezaesmaeili619,30.0,68.0,2.0,100.0
Allan_Phillip,0.0,0.0,0.0,0.0
batuke-44,0.0,0.0,0.0,0.0
Mugenshi,0.0,0.0,0.0,0.0
Sykorsky,37.0,53.0,9.0,96.0
FerrariAll,0.0,0.0,0.0,0.0
DrWhoAsked,56.0,40.0,3.0,100.0
butilicapetrica,0.0,0.0,0.0,0.0
Execute66,22.0,66.0,11.0,27.0
Dimchiko,46.0,43.0,11.0,100.0
technilist,19.0,74.0,7.0,100.0
ArtuEscudero,42.0,52.0,6.0,100.0
Adis_01,52.0,43.0,5.0,100.0
MERDAN85,47.0,53.0,0.0,100.0
Andr3w-Garfield,53.0,45.0,2.0,100.0
Wilmerjrodriguez1,37.0,60.0,3.0,100.0
jesusjaleos,83.0,16.0,0.0,18.0
shoeyb-salimi,0.0,0.0,0.0,0.0
Sanjeeev,0.0,0.0,0.0,0.0
Denario17,52.0,42.0,6.0,100.0
Ovoko,49.0,41.0,10.0,100.0
chessechec93,30.0,70.0,0.0,100.0
cheesevampire,50.0,50.0,0.0,6.0
Jaineel008,45.0,55.0,0.0,100.0
Javi201010,38.0,59.0,3.0,100.0
Golparvari,56.0,40.0,4.0,100.0
Inferno-Veil,52.0,45.0,3.0,100.0
snoovy,0.0,0.0,0.0,0.0
mat5100,0.0,0.0,0.0,0.0
Ropichess,56.0,43.0,1.0,100.0
abuhadi,0.0,0.0,0.0,0.0
kjvar,0.0,0.0,0.0,0.0
Chivunda,0.0,0.0,0.0,0.0
zehavi7,45.0,53.0,2.0,100.0
bullettrail,0.0,100.0,0.0,6.0
Imesh2023,0.0,0.0,0.0,0.0
TeplyakovSergey,44.0,51.0,3.0,81.0
awal_geekk,0.0,0.0,0.0,0.0
Ashkannnnn94,0.0,0.0,0.0,0.0
Shabayeff,0.0,0.0,0.0,0.0
polska-gorom,35.0,63.0,2.0,100.0
Castledeez,44.0,55.0,1.0,100.0
Ha1i1,0.0,0.0,0.0,0.0
WestPortalian,51.0,47.0,2.0,100.0
Mr_MeXaHuK69,48.0,51.0,0.0,81.0
NewbShah,0.0,0.0,0.0,0.0
Vladimir16091993,50.0,50.0,0.0,72.0
chessgrandmaster_121,0.0,0.0,0.0,0.0
Iwandough,47.0,48.0,5.0,100.0
xnwd67,50.0,50.0,0.0,12.0
demkal,52.0,43.0,5.0,100.0
a_m_ir_1390,52.0,43.0,4.0,23.0
usman1chess,41.0,47.0,11.0,51.0
IPlayCow,50.0,50.0,0.0,12.0
kekw00,60.0,40.0,0.0,30.0
YuraLuchko,54.0,43.0,3.0,100.0
Fedor_serov,41.0,44.0,13.0,87.0
masuel,0.0,0.0,0.0,0.0
Alex543,70.0,20.0,10.0,30.0
businessman001,0.0,0.0,0.0,0.0
adhomonym,0.0,0.0,0.0,0.0
dol55,49.0,48.0,3.0,100.0
Anaynimma,0.0,100.0,0.0,21.0
draztek,48.0,48.0,4.0,100.0
Gera_1208,42.0,54.0,4.0,100.0
Aroseisaroseisarose,39.0,56.0,4.0,100.0
OLAS1791,46.0,53.0,1.0,100.0
Karthikvasan99,45.0,54.0,1.0,100.0
idils12,0.0,0.0,0.0,0.0
realsalvador,0.0,0.0,0.0,0.0
ZaleraTDS,70.0,26.0,4.0,100.0
Positronics,50.0,46.0,4.0,100.0
Juma2200,47.0,49.0,4.0,100.0
invokedRegime,62.0,37.0,0.0,87.0
Purberger,46.0,50.0,4.0,100.0
Sindeda,42.0,56.0,2.0,100.0
CaldoPape,44.0,53.0,3.0,100.0
msfnh,0.0,0.0,0.0,0.0
lamboliu,40.0,60.0,0.0,15.0
williamch,44.0,50.0,6.0,100.0
XdP,49.0,45.0,6.0,100.0
coolcolm,0.0,0.0,0.0,0.0
Bubulone123,0.0,0.0,0.0,0.0
cinarsavci15,0.0,0.0,0.0,0.0
ayesuck,44.0,50.0,6.0,100.0
faustopm50,0.0,0.0,0.0,0.0
britwms,42.0,56.0,2.0,100.0
Eritrofruto,0.0,0.0,0.0,0.0
Aser4,39.0,57.0,3.0,100.0
kostyukoff,50.0,50.0,0.0,54.0
fdavidf,52.0,40.0,8.0,100.0
Kokoswasser,0.0,0.0,0.0,0.0
Wizzour,0.0,0.0,0.0,0.0
Atreidis,55.0,44.0,1.0,100.0
XNicat7,0.0,0.0,0.0,0.0
frederichaller,59.0,37.0,4.0,100.0
mozolini_3,44.0,56.0,0.0,100.0
IgorVIsaev1955,52.0,42.0,6.0,100.0
Questor7,51.0,44.0,5.0,100.0
MascielDiaz,0.0,0.0,0.0,0.0
mohammadrezad,44.0,52.0,4.0,100.0
Seyhand,55.0,40.0,5.0,100.0
Mischuk_D,42.0,46.0,12.0,100.0
jared_COL,0.0,0.0,0.0,0.0
Klipak,47.0,50.0,3.0,100.0
e4c5g3,44.0,48.0,8.0,100.0
karma1901,52.0,47.0,1.0,100.0
Risen_ai,34.0,61.0,5.0,100.0
takanonanu,48.0,47.0,5.0,100.0
Konstantin_Ageev,62.0,34.0,4.0,100.0
c4nserbero,0.0,0.0,0.0,0.0
LmaoxD_LmaoxD,60.0,40.0,0.0,10.0
NITEC_1_Auyelkhanov,37.0,62.0,1.0,100.0
svasile,56.0,38.0,6.0,100.0
k_gryaznev,47.0,46.0,7.0,100.0
andreasofialu,51.0,44.0,5.0,100.0
blunder_goat,54.0,45.0,0.0,99.0
lopeszike,52.0,43.0,5.0,100.0
Nat54567982,50.0,50.0,0.0,18.0
damke,44.0,44.0,12.0,100.0
Adamson79,52.0,44.0,4.0,100.0
kheder95,24.0,74.0,1.0,58.0
Ahmed343,36.0,61.0,3.0,100.0
Salty-olives,31.0,61.0,8.0,100.0
max223223,66.0,31.0,3.0,100.0
Ucanfly2,0.0,0.0,0.0,0.0
posterr888,0.0,100.0,0.0,9.0
emgrid,40.0,60.0,0.0,60.0
aliechoes,0.0,0.0,0.0,0.0
dbowling25,52.0,45.0,3.0,100.0
KillaB1st,0.0,0.0,0.0,0.0
Badri_strong01,53.0,45.0,2.0,100.0
alexttt,62.0,33.0,5.0,100.0
avi_1987,0.0,0.0,0.0,0.0
huttuandreas,44.0,49.0,7.0,100.0
TheHumblestQueen,47.0,50.0,3.0,100.0
fearmorlaidir1,0.0,0.0,0.0,0.0
Quetzal-68,0.0,0.0,0.0,0.0
grand_foin,52.0,44.0,4.0,100.0
X-M8,39.0,53.0,8.0,100.0
Puncher_de_Pablo,0.0,0.0,0.0,0.0
Alejandro21st,51.0,45.0,4.0,100.0
vusilerodgers,53.0,40.0,6.0,45.0
MK14,45.0,52.0,3.0,100.0
morphball,54.0,37.0,9.0,100.0
Chri_Batista,40.0,53.0,5.0,88.0
DublinFort,53.0,43.0,4.0,100.0
Proprius,40.0,52.0,8.0,100.0
M_K94,44.0,54.0,2.0,100.0
alfredogarcia,0.0,100.0,0.0,6.0
DIMUGI,51.0,46.0,3.0,100.0
chibzthedodonizer,46.0,47.0,7.0,100.0
ajhnjdsq,100.0,0.0,0.0,3.0
KING_KUTAY07,42.0,50.0,8.0,100.0
Alihan_7,0.0,0.0,0.0,0.0
Patrick2212,56.0,39.0,5.0,100.0
maksim_brovko,45.0,52.0,3.0,100.0
donquijote01,0.0,0.0,0.0,0.0
ghorban-i,36.0,63.0,1.0,100.0
SumkinMikhail,0.0,0.0,0.0,0.0
AlexPaley,100.0,0.0,0.0,9.0
pierrejeanallory,0.0,0.0,0.0,0.0
Joshua_Nkomo,46.0,52.0,2.0,100.0
Kh-6-aled,50.0,50.0,0.0,6.0
Jonathan_S,0.0,0.0,0.0,0.0
CesarGarcia999,0.0,0.0,0.0,0.0
mccebecioglu,64.0,33.0,3.0,100.0
PA_class,0.0,0.0,0.0,0.0
jonnyhouse,33.0,56.0,11.0,100.0
rabigrees,53.0,47.0,0.0,100.0
perroencantador,36.0,56.0,7.0,100.0
oguz2023,50.0,46.0,4.0,100.0
lkgc,75.0,25.0,0.0,36.0
silzur,46.0,51.0,3.0,100.0
OndarAyush,40.0,57.0,2.0,100.0
rizalmessionaldo,0.0,0.0,0.0,0.0
nico951,0.0,100.0,0.0,3.0
wornaki,0.0,0.0,0.0,0.0
hamd_0949,0.0,0.0,0.0,0.0
thoughtism,26.0,73.0,0.0,45.0
jackuprig,0.0,0.0,0.0,0.0
grom123321,50.0,45.0,5.0,100.0
Senerat,0.0,0.0,0.0,0.0
aboomar2024,0.0,0.0,0.0,0.0
kebrao80,0.0,100.0,0.0,1.0
simaoverpower,53.0,43.0,4.0,100.0
mrshef,39.0,54.0,7.0,100.0
SnoG,50.0,50.0,0.0,12.0
DeZaatn,0.0,0.0,0.0,0.0
Azamat2023,44.0,33.0,22.0,27.0
Xanet,0.0,0.0,0.0,0.0
Enelram,0.0,0.0,0.0,0.0
Tree_SMANESS,88.0,11.0,0.0,27.0
bitobitoo,55.0,39.0,6.0,100.0
vicmanmtz,49.0,49.0,2.0,100.0
sadeqmarzouqii,66.0,33.0,0.0,18.0
stomatologija,36.0,60.0,4.0,100.0
rsh_crl,38.0,55.0,5.0,86.0
mpekatsao,0.0,100.0,0.0,3.0
ovisc,51.0,49.0,0.0,100.0
carlos_Torre_viz,0.0,0.0,0.0,0.0
T7N,100.0,0.0,0.0,3.0
sherihan_mohamed,41.0,52.0,7.0,100.0
teorema27,38.0,56.0,6.0,100.0
a333a,0.0,0.0,0.0,0.0
KENADO,0.0,0.0,0.0,0.0
ansyska,45.0,46.0,9.0,100.0
Itz_kill,0.0,0.0,0.0,0.0
Blesk62,54.0,41.0,5.0,100.0
JohnnyLoveBird,0.0,0.0,0.0,0.0
MRzaki,44.0,46.0,10.0,100.0
Giahungg2015,0.0,0.0,0.0,0.0
Biso92,45.0,50.0,4.0,72.0
alexa2706,0.0,0.0,0.0,0.0
azik112,48.0,52.0,0.0,75.0
GloriousCoconut,45.0,46.0,9.0,100.0
ozkalsonmez,52.0,44.0,4.0,100.0
RdColtt,44.0,48.0,8.0,100.0
aratornas,50.0,50.0,0.0,24.0
Stoepsler,45.0,49.0,6.0,100.0
DavidVako,55.0,38.0,7.0,100.0
Lt_Labienus,41.0,41.0,16.0,36.0
Antonio-123,0.0,0.0,0.0,0.0
Paarush,57.0,39.0,3.0,100.0
vince666,0.0,0.0,0.0,0.0
Jelove,0.0,0.0,0.0,0.0
timmiklaus,48.0,48.0,4.0,100.0
yekrep,0.0,0.0,0.0,0.0
A47389606SANTIAGO,60.0,34.0,6.0,100.0
Advaced,43.0,53.0,4.0,100.0
Williams_2,63.0,27.0,9.0,66.0
demettrius,0.0,0.0,0.0,0.0
shakwsh,50.0,50.0,0.0,6.0
charles008,46.0,51.0,3.0,100.0
kilroy_washere,0.0,0.0,0.0,0.0
Gh1s,34.0,62.0,4.0,100.0
ilya-777,100.0,0.0,0.0,3.0
Mihail-Bacherikov,51.0,48.0,1.0,100.0
javiushuaia,40.0,53.0,7.0,100.0
omaressam123,44.0,43.0,13.0,100.0
Magnuz-007,33.0,65.0,2.0,100.0
remos,55.0,39.0,6.0,100.0
Sammy031,49.0,47.0,4.0,100.0
nickvinny,48.0,47.0,5.0,100.0
Emmydeel,44.0,53.0,3.0,100.0
Tequila_Sunrise,47.0,51.0,2.0,100.0
carnige,49.0,48.0,3.0,100.0
Trucknguy,23.0,71.0,4.0,63.0
Ploener-Yeti,44.0,47.0,9.0,100.0
robertozecca,48.0,49.0,3.0,100.0
Sly_de_slayer,39.0,55.0,6.0,100.0
Ballisterchess,46.0,45.0,9.0,100.0
atikirt,44.0,53.0,3.0,100.0
AangInThere,40.0,51.0,9.0,100.0
FliedRiverAttack,0.0,100.0,0.0,3.0
man_2015,51.0,42.0,7.0,100.0
Hylus1989Zabkowice,0.0,0.0,0.0,0.0
dybl0ck1,41.0,56.0,2.0,100.0
nfluc,0.0,0.0,0.0,0.0
alexalex_77,48.0,46.0,6.0,100.0
Leer69,45.0,55.0,0.0,60.0
it09az3,54.0,39.0,7.0,100.0
Titou1964,0.0,0.0,0.0,0.0
lanhtutoiicao102,50.0,50.0,0.0,6.0
MaiTeeee,60.0,36.0,3.0,90.0
Sentifyy,0.0,0.0,0.0,0.0
sidney-jr,0.0,0.0,0.0,0.0
Glasskuk,33.0,57.0,9.0,100.0
MoonOokie,100.0,0.0,0.0,15.0
BeOrE,47.0,50.0,3.0,100.0
Aserito,46.0,52.0,2.0,100.0
Osman_Crimea,0.0,0.0,0.0,0.0
alomeow,52.0,45.0,3.0,100.0
jokerr24,0.0,0.0,0.0,0.0
kulapulawy,48.0,48.0,4.0,75.0
dkeiler,50.0,47.0,3.0,100.0
Caminante2020,57.0,32.0,10.0,100.0
drbvn,45.0,53.0,2.0,100.0
Bloc27,50.0,37.0,12.0,72.0
FhessCuc,43.0,48.0,9.0,100.0
Sintron,56.0,44.0,0.0,100.0
izzyfreezzy,77.0,18.0,5.0,100.0
Chimcharr,42.0,56.0,2.0,100.0
rionermesci,50.0,0.0,50.0,6.0
DonkeySpace,49.0,49.0,2.0,100.0
iakov98,46.0,39.0,15.0,100.0
boogielight,61.0,38.0,0.0,78.0
vusal257893,42.0,57.0,0.0,21.0
Traffic2012,48.0,47.0,5.0,100.0
CarlosBOliveira,0.0,0.0,0.0,0.0
smerdiakof,58.0,41.0,0.0,36.0
Isidro77,0.0,0.0,0.0,0.0
Darsh_Pandya,0.0,100.0,0.0,3.0
learx,47.0,47.0,6.0,100.0
isimsizhuni84,0.0,0.0,0.0,0.0
Shampanjasosialisti,35.0,35.0,28.0,42.0
swenum,0.0,0.0,0.0,0.0
Salzar20,46.0,48.0,6.0,100.0
zulazmani,0.0,0.0,0.0,0.0
Guillermobox,47.0,48.0,5.0,100.0
GabrielGS2012,33.0,50.0,16.0,18.0
Hingal,56.0,37.0,7.0,100.0
Xeslan21,0.0,100.0,0.0,3.0
cagnol,52.0,40.0,8.0,100.0
Kaiko12305,0.0,100.0,0.0,1.0
Amin_46,45.0,52.0,3.0,100.0
matheny2014,0.0,0.0,0.0,0.0
joose09,32.0,68.0,0.0,75.0
macsek77,0.0,0.0,0.0,0.0
Ibby1963,54.0,41.0,5.0,100.0
HisDudenessX,44.0,54.0,2.0,100.0
replis,46.0,50.0,4.0,100.0
ralphalino,0.0,100.0,0.0,6.0
yudibadau,52.0,44.0,4.0,100.0
Guilherme-Gheller,51.0,47.0,2.0,100.0
onefootinthegrave,71.0,28.0,0.0,100.0
RushMugisha,42.0,54.0,4.0,100.0
VolodymyrPatriiuk,47.0,41.0,12.0,100.0
Talbar,100.0,0.0,0.0,3.0
GalinaMaluchshenko,59.0,40.0,1.0,100.0
zContaNoob,50.0,44.0,6.0,100.0
Poppetro,0.0,0.0,0.0,0.0
Andersssennn,41.0,50.0,9.0,100.0
Arash_Barsa,100.0,0.0,0.0,6.0
MikeSk,66.0,32.0,2.0,100.0
ShahkarInChina,47.0,51.0,2.0,100.0
andrei_pogorelchuk,46.0,43.0,11.0,100.0
AGr74,0.0,0.0,0.0,0.0
jpg640,44.0,49.0,7.0,100.0
zerenimoooo,0.0,100.0,0.0,1.0
Sergey_Murunov,75.0,16.0,8.0,36.0
velveteen,48.0,47.0,5.0,100.0
ferchessburgos,25.0,75.0,0.0,24.0
Caaroot,46.0,51.0,3.0,100.0
mohmedsoliman,52.0,43.0,5.0,100.0
Zoras,0.0,0.0,0.0,0.0
Muruganvelan,51.0,46.0,3.0,100.0
Hatchery_BKD,50.0,49.0,1.0,100.0
carnivOOre,64.0,28.0,8.0,100.0
neoxmatrix,0.0,0.0,0.0,0.0
aleksL19670608,50.0,47.0,3.0,100.0
Gregywegyegg,100.0,0.0,0.0,9.0
girish1106,0.0,0.0,0.0,0.0
Korrupcia,66.0,33.0,0.0,9.0
Horrorrolf,46.0,49.0,5.0,100.0
thelazyhiker,0.0,0.0,0.0,0.0
s_sugiarto,0.0,0.0,0.0,0.0
Ehbahalors1,71.0,14.0,14.0,21.0
anthonyaplus,41.0,56.0,2.0,100.0
Babar78,42.0,53.0,5.0,100.0
Charilaos2,41.0,44.0,13.0,87.0
spiderbang88,0.0,100.0,0.0,1.0
lechador,48.0,50.0,2.0,100.0
Leo_Trinchinato,0.0,0.0,0.0,0.0
alaska_01,48.0,47.0,5.0,100.0
Kortan,44.0,53.0,3.0,100.0
Dr_fighter380,38.0,57.0,4.0,100.0
lachezar,48.0,49.0,3.0,100.0
stokes123,51.0,48.0,1.0,100.0
rachoel,55.0,42.0,3.0,100.0
lufy2024,0.0,0.0,0.0,0.0
wickram_TS,52.0,40.0,8.0,100.0
SunCoLa,0.0,0.0,0.0,0.0
Ilyas1,66.0,26.0,6.0,45.0
ToxicNoscope,76.0,7.0,15.0,39.0
thyphon07,0.0,0.0,0.0,0.0
Gushomoto,0.0,0.0,0.0,0.0
PREZIK_ZELYA,42.0,54.0,4.0,100.0
Hawkeye2009,45.0,47.0,8.0,100.0
Wolf1990,54.0,36.0,10.0,100.0
StepanSol,25.0,75.0,0.0,12.0
alca_AC,65.0,32.0,3.0,100.0
hushtey,0.0,0.0,0.0,0.0
Denis_Petrukhin,49.0,43.0,8.0,100.0
VishalKulkarni,43.0,53.0,4.0,100.0
OddFuture06,46.0,47.0,7.0,100.0
I_de_08,49.0,47.0,4.0,100.0
LeoChessi,50.0,41.0,8.0,36.0
Ronald_027,48.0,48.0,3.0,81.0
forgotmyemail,0.0,100.0,0.0,3.0
GeniusCat,40.0,49.0,11.0,100.0
kolll,76.0,15.0,7.0,39.0
jose_perez19,49.0,47.0,4.0,100.0
NotMunch,0.0,100.0,0.0,3.0
Berk1980,52.0,42.0,6.0,100.0
jessicaz1990,35.0,62.0,3.0,100.0
DURK0K0,42.0,56.0,2.0,100.0
ironlava,31.0,57.0,10.0,57.0
ferero14,61.0,36.0,3.0,100.0
negritocubanito,40.0,52.0,8.0,100.0
Atefnade,0.0,100.0,0.0,3.0
Bernabas9,44.0,55.0,0.0,27.0
Finn250,36.0,57.0,6.0,100.0
GokulKKuttappan,62.0,27.0,10.0,29.0
abood1575,55.0,38.0,5.0,54.0
abbas199110,52.0,45.0,3.0,100.0
olusola85,47.0,47.0,6.0,100.0
RS-485,66.0,33.0,0.0,9.0
aetuoh,48.0,47.0,5.0,100.0
JayDayaday,12.0,87.0,0.0,24.0
william82,22.0,70.0,7.0,81.0
Zombet,33.0,50.0,16.0,36.0
bret14jb,47.0,49.0,4.0,100.0
CinderWasps,52.0,44.0,4.0,100.0
urpel,56.0,35.0,9.0,100.0
Fatzer98,49.0,49.0,2.0,100.0
fd202,64.0,36.0,0.0,100.0
Peonvolador34,0.0,0.0,0.0,0.0
Cafechamp1380,0.0,0.0,0.0,0.0
Arif_FS,46.0,51.0,3.0,100.0
your_uncel,44.0,54.0,2.0,100.0
mib-X,68.0,30.0,2.0,100.0
Beater05,50.0,42.0,7.0,42.0
sbancomat,0.0,0.0,0.0,0.0
dobonevv,48.0,48.0,4.0,100.0
alibababah,55.0,41.0,4.0,100.0
tburgrunner,50.0,45.0,5.0,100.0
Gigaredloco,51.0,47.0,2.0,100.0
Ata7607,51.0,43.0,6.0,100.0
w33xtor2k20,41.0,57.0,1.0,100.0
Leo_3mk,85.0,14.0,0.0,21.0
barakobamov,42.0,56.0,2.0,100.0
prz05,49.0,49.0,2.0,100.0
RichardWyatt7596,49.0,44.0,7.0,100.0
kimondo1,0.0,0.0,0.0,0.0
chicken07,0.0,0.0,0.0,0.0
Sloba1305,50.0,49.0,1.0,100.0
koniobijca2137,0.0,0.0,0.0,0.0
NalinisGambit,0.0,100.0,0.0,84.0
Bunny_LTC,61.0,35.0,2.0,39.0
PierreC73,59.0,41.0,0.0,100.0
Bornready2011,55.0,42.0,3.0,100.0
Schenk28,0.0,100.0,0.0,3.0
JuanitoCaboRoig,49.0,49.0,2.0,100.0
Bariov,0.0,0.0,0.0,0.0
Amirtavasolian2002,42.0,57.0,0.0,100.0
ClvnVlr,56.0,38.0,5.0,100.0
The_Rump,0.0,0.0,0.0,0.0
queen4me,45.0,51.0,4.0,100.0
terra1980,26.0,73.0,0.0,57.0
wj95,10.0,89.0,0.0,47.0
ManfromtheSouth,40.0,54.0,6.0,100.0
platonegorgia,0.0,0.0,0.0,0.0
TapaBrown,52.0,32.0,16.0,100.0
Freddy43,44.0,55.0,0.0,27.0
Alireza_TiBi,47.0,46.0,7.0,100.0
Egor1257,0.0,0.0,0.0,0.0
abhinango,0.0,0.0,0.0,0.0
Ahmadjalal,0.0,0.0,0.0,0.0
divagar1998,0.0,0.0,0.0,0.0
aldolevi,46.0,45.0,9.0,100.0
langarchufas,43.0,54.0,3.0,100.0
daniluv,0.0,0.0,0.0,0.0
tttt1315,0.0,0.0,0.0,0.0
baranguniku,0.0,0.0,0.0,0.0
Kapucino90,59.0,37.0,4.0,100.0
Achilles2019,33.0,44.0,22.0,54.0
Bertrandrussell55,33.0,52.0,15.0,100.0
augustdmvp,50.0,50.0,0.0,6.0
tbhIhavenoidea,50.0,50.0,0.0,6.0
Twinbanana_KTCT,38.0,55.0,7.0,100.0
fmmahmoudsamy,32.0,59.0,9.0,100.0
Prukumak,37.0,63.0,0.0,100.0
Michael_Min_Vody,53.0,42.0,5.0,100.0
AlfredJuega123,48.0,49.0,3.0,100.0
crackaddict,41.0,53.0,6.0,100.0
valguitar,0.0,0.0,0.0,0.0
woodwhocares,45.0,52.0,3.0,100.0
Erd_0125,54.0,45.0,0.0,33.0
JohnLocke92,0.0,0.0,0.0,0.0
Dzoce,41.0,56.0,2.0,100.0
Conradcrush,38.0,38.0,23.0,39.0
ToBq1,37.0,61.0,2.0,100.0
bongkaros123,49.0,50.0,1.0,100.0
mindenegy,49.0,46.0,5.0,100.0
Aseevski,52.0,36.0,10.0,57.0
one3hill,52.0,44.0,4.0,100.0
russIsOK,51.0,47.0,2.0,100.0
GGets,53.0,42.0,3.0,84.0
mattiasI08,0.0,100.0,0.0,3.0
BetaMonkey,20.0,70.0,10.0,90.0
bi1,48.0,45.0,7.0,100.0
LeandroBezerra2007,100.0,0.0,0.0,3.0
nabrk,0.0,0.0,0.0,0.0
Lekalili,47.0,50.0,3.0,100.0
eloniomusca,55.0,43.0,2.0,100.0
KVX-Dx,52.0,43.0,5.0,100.0
RobertJamesFisher2,40.0,54.0,6.0,100.0
Rxfxzl3,55.0,35.0,8.0,34.0
Artemvolk555,60.0,20.0,20.0,15.0
VovaN171,50.0,47.0,3.0,100.0
juniorjakemate,35.0,59.0,6.0,100.0
thedanlife,39.0,55.0,6.0,100.0
neelurd132,44.0,47.0,9.0,100.0
lyam1512,0.0,0.0,0.0,0.0
Masterpiec,47.0,52.0,1.0,100.0
ck343,45.0,48.0,7.0,100.0
Gabrielmgc,0.0,0.0,0.0,0.0
zey88,0.0,0.0,0.0,0.0
Ashish97,0.0,0.0,0.0,0.0
Kassousalaheddine,52.0,45.0,3.0,100.0
tigercap,60.0,36.0,4.0,100.0
Pucki_96,0.0,0.0,0.0,0.0
Youssef2019,0.0,50.0,50.0,6.0
rolve,51.0,44.0,5.0,100.0
kikerkollla21212,49.0,41.0,10.0,100.0
SARIMSAKTURSUSU,46.0,47.0,7.0,100.0
GOKHAN5954,40.0,60.0,0.0,15.0
calvingoh,0.0,0.0,0.0,0.0
Vlad_Uru1986,50.0,48.0,2.0,100.0
burnprivet,51.0,46.0,3.0,100.0
Yehan0,0.0,0.0,0.0,0.0
warlock66613,48.0,48.0,4.0,100.0
MaoTzeDung,0.0,0.0,0.0,0.0
Vasasasa,0.0,0.0,0.0,0.0
Dessawinsthegame,46.0,49.0,5.0,100.0
dave543t,0.0,0.0,0.0,0.0
BAYBARSx,55.0,37.0,8.0,100.0
AK064,42.0,52.0,6.0,100.0
Mammin_cybiriac,28.0,71.0,0.0,21.0
Spuntelrapunzel,43.0,50.0,7.0,100.0
drsixpencec2011,50.0,45.0,5.0,100.0
behzad35,0.0,0.0,0.0,0.0
Athul123AK,45.0,45.0,9.0,11.0
Zennenhund,43.0,54.0,3.0,100.0
Peterdes123,43.0,53.0,4.0,100.0
Maziar_persian,46.0,47.0,7.0,100.0
prehistorictimes,47.0,44.0,9.0,100.0
PavelShed,0.0,0.0,0.0,0.0
kobaidzedachi,100.0,0.0,0.0,3.0
VadimBob,0.0,100.0,0.0,3.0
ANormalPeople,45.0,49.0,6.0,100.0
RAHHAMA,0.0,0.0,0.0,0.0
pwalhout,47.0,42.0,11.0,100.0
Luk_borjas,57.0,36.0,6.0,99.0
Ghaly14,44.0,48.0,8.0,100.0
Majdii-E,46.0,48.0,6.0,100.0
Huseyinuks76,56.0,34.0,10.0,100.0
Adafor1,47.0,49.0,4.0,100.0
Berniebrunost,0.0,0.0,0.0,0.0
Rambone_M_Horsedog,43.0,55.0,2.0,100.0
juju261290,0.0,0.0,0.0,0.0
HariBalaji2009,60.0,40.0,0.0,15.0
ebarreton,56.0,38.0,5.0,100.0
jrhosaf64,0.0,100.0,0.0,3.0
SnatchPato,25.0,75.0,0.0,12.0
cspons,27.0,72.0,0.0,33.0
balaji27,49.0,49.0,2.0,100.0
Dragon1342,43.0,52.0,5.0,100.0
Kurlyp_228,0.0,0.0,0.0,0.0
HydrogenSulphideH2S,56.0,40.0,3.0,90.0
dasstimmtsonicht,37.0,60.0,3.0,100.0
mitx72,52.0,42.0,6.0,100.0
m_a_r_e_x,42.0,55.0,3.0,100.0
murat5989,48.0,47.0,5.0,100.0
Pakhi2001,0.0,0.0,0.0,0.0
IyaakL,0.0,0.0,0.0,0.0
MAXXYY123,41.0,57.0,1.0,100.0
mayornaise,0.0,0.0,0.0,0.0
vadimbondaruk,53.0,47.0,0.0,100.0
aleychess,38.0,57.0,4.0,100.0
cobrakai1974,0.0,0.0,0.0,0.0
seyediseyedmahdi,52.0,46.0,2.0,100.0
Jackpot1303,0.0,0.0,0.0,0.0
Maxengland,0.0,100.0,0.0,3.0
batlamios45,0.0,0.0,0.0,0.0
openingtester2224,52.0,40.0,7.0,40.0
OK12543,30.0,69.0,0.0,39.0
bepreparedtoloose,43.0,53.0,4.0,100.0
Midlnight,40.0,56.0,3.0,100.0
Sacha_Brus,0.0,0.0,0.0,0.0
Algira,42.0,53.0,5.0,100.0
Miki_Pender,20.0,80.0,0.0,15.0
Godissho,50.0,50.0,0.0,6.0
Tolga82,50.0,48.0,2.0,100.0
antoniopanoflo,42.0,57.0,0.0,21.0
Mjack83,44.0,52.0,4.0,100.0
ahmttprk,53.0,43.0,4.0,100.0
lucifero67,42.0,53.0,4.0,45.0
OfsaytOsman,0.0,0.0,0.0,0.0
angelp6508,47.0,51.0,2.0,100.0
Antoni252525,55.0,38.0,7.0,100.0
Fedelibri,46.0,54.0,0.0,100.0
eoin_jakin,0.0,100.0,0.0,9.0
olundin,0.0,0.0,0.0,0.0
LiAngeloBall,36.0,63.0,0.0,57.0
pathanmazharkhanpath,30.0,70.0,0.0,100.0
Gybbi,51.0,47.0,2.0,100.0
barnettj10974,0.0,0.0,0.0,0.0
zolver,44.0,48.0,8.0,100.0
aseems2007,56.0,42.0,1.0,100.0
ConradOtega,45.0,47.0,8.0,100.0
BlindCulers,56.0,40.0,4.0,100.0
henrique0000,53.0,45.0,2.0,100.0
sh1ah2,0.0,0.0,0.0,0.0
yuriy2310,49.0,42.0,9.0,100.0
VaZ21011VaZ,43.0,55.0,2.0,100.0
Robin1316,44.0,51.0,5.0,100.0
RatoDeEsgoto,49.0,38.0,13.0,100.0
manny321,41.0,54.0,5.0,100.0
k4rp4s0v,37.0,57.0,5.0,100.0
CPTsopiens,52.0,44.0,4.0,100.0
